episode,step,hour,day,action,rebalance_cost,num_moves,total_demand,total_served,unmet_demand,reward,inventory_zone_0,inventory_zone_1,inventory_zone_2,inventory_zone_3,inventory_zone_4,inventory_zone_5
3,41,17,1,"[[0.06019623577594757, 0.0, 0.0205092616379261, 0.0, 0.021581459790468216, 0.023675724864006042], [0.04487311467528343, 0.0, 0.06470619887113571, 0.048787519335746765, 0.14460808038711548, 0.0], [0.0, 0.0, 0.0, 0.0644519180059433, 0.026567120105028152, 0.0], [0.0, 0.10757371038198471, 0.0, 0.09436780959367752, 0.0, 0.010157094337046146], [0.07009946554899216, 0.08227362483739853, 0.0, 0.12290454655885696, 0.0, 0.030430804938077927], [0.0, 0.052071355283260345, 0.0, 0.0372311994433403, 0.12765447795391083, 0.0]]",1.7272696173749864,20,7951.0,7944.12192404558,0,1.1103251815464774,0.49490443,0.8506558,0.32789898,0.94031215,0.89566755,0.95994306
3,42,18,1,"[[0.06081680208444595, 0.0, 0.020718924701213837, 0.0, 0.02119239792227745, 0.024182060733437538], [0.04532800242304802, 0.0, 0.06511402875185013, 0.049077004194259644, 0.14567239582538605, 0.0], [0.0, 0.0, 0.0, 0.06459172815084457, 0.026532255113124847, 0.0], [0.0, 0.10876236855983734, 0.0, 0.09537357836961746, 0.0, 0.010194829665124416], [0.07084207981824875, 0.08283943682909012, 0.0, 0.12392307072877884, 0.0, 0.030725227668881416], [0.0, 0.05292505398392677, 0.0, 0.03731754049658775, 0.12824614346027374, 0.0]]",1.7398102465085685,20,8243.0,8230.83699457578,0,1.134550612934695,0.43942264,0.7612406,0.32266968,1.0,0.92743987,1.0
3,43,19,1,"[[0.0606394037604332, 0.0, 0.02046820893883705, 0.0, 0.021188441663980484, 0.024272331967949867], [0.045268576592206955, 0.0, 0.06436596065759659, 0.04880959540605545, 0.14526285231113434, 0.0], [0.0, 0.0, 0.0, 0.06396607309579849, 0.026716269552707672, 0.0], [0.0, 0.10876309126615524, 0.0, 0.09519093483686447, 0.0, 0.010498685762286186], [0.07047592848539352, 0.08224689960479736, 0.0, 0.12315669655799866, 0.0, 0.03043261170387268], [0.0, 0.05295838788151741, 0.0, 0.03698650747537613, 0.12772321701049805, 0.0]]",1.7322724387049675,20,8481.0,8463.242106079393,0,0.9166983965829727,0.43014556,0.7351455,0.311758,1.0,0.86752933,1.0
3,44,20,1,"[[0.060247763991355896, 0.0, 0.020012084394693375, 0.0, 0.02114938572049141, 0.024424519389867783], [0.04497804492712021, 0.0, 0.06292279064655304, 0.04825657606124878, 0.14406538009643555, 0.0], [0.0, 0.0, 0.0, 0.06272687762975693, 0.026835650205612183, 0.0], [0.0, 0.10817929357290268, 0.0, 0.09447170048952103, 0.0, 0.010950176976621151], [0.06945542991161346, 0.08090325444936752, 0.0, 0.12115379422903061, 0.0, 0.029702847823500633], [0.0, 0.052964430302381516, 0.0, 0.036641303449869156, 0.12643776834011078, 0.0]]",1.7136471369303763,20,8685.0,8659.244599063524,0,0.7663013107678555,0.4112277,0.727268,0.25840935,0.9981043,0.76712173,1.0
3,45,21,1,"[[0.06065094470977783, 0.0, 0.020740367472171783, 0.0, 0.021248482167720795, 0.02450738288462162], [0.04423966258764267, 0.0, 0.06351375579833984, 0.0487653911113739, 0.1443411111831665, 0.0], [0.0, 0.0, 0.0, 0.06291458010673523, 0.026275120675563812, 0.0], [0.0, 0.10848676413297653, 0.0, 0.09567584842443466, 0.0, 0.010989694856107235], [0.06974107027053833, 0.08045549690723419, 0.0, 0.12158262729644775, 0.0, 0.030255720019340515], [0.0, 0.053281910717487335, 0.0, 0.03696197643876076, 0.12631087005138397, 0.0]]",1.7180537930689752,20,8883.0,8853.24558259156,0,0.7662878473751477,0.4316865,0.7123942,0.21671599,0.9445082,0.8577228,1.0
3,46,22,1,"[[0.06109699606895447, 0.0, 0.02069985866546631, 0.0, 0.02105668932199478, 0.02453967183828354], [0.044988833367824554, 0.0, 0.06411981582641602, 0.04927537217736244, 0.14564359188079834, 0.0], [0.0, 0.0, 0.0, 0.06356638669967651, 0.026892956346273422, 0.0], [0.0, 0.10975470393896103, 0.0, 0.09637054800987244, 0.0, 0.010960093699395657], [0.07091252505779266, 0.0816555842757225, 0.0, 0.12347685545682907, 0.0, 0.03090454265475273], [0.0, 0.053434692323207855, 0.0, 0.03667883202433586, 0.12771640717983246, 0.0]]",1.7358914338983595,20,9093.0,9063.24558259156,0,0.8382641085661017,0.38733214,0.67561215,0.32811,0.9613231,0.8645098,1.0
3,47,23,1,"[[0.06080096960067749, 0.0, 0.020282164216041565, 0.0, 0.021046776324510574, 0.024440685287117958], [0.04543333500623703, 0.0, 0.0637233555316925, 0.048979684710502625, 0.1457940936088562, 0.0], [0.0, 0.0, 0.0, 0.0634625256061554, 0.027441442012786865, 0.0], [0.0, 0.11023572832345963, 0.0, 0.09615675359964371, 0.0, 0.011148800142109394], [0.07109996676445007, 0.08195702731609344, 0.0, 0.12384213507175446, 0.0, 0.030862733721733093], [0.0, 0.05315708369016647, 0.0, 0.035982396453619, 0.1278623640537262, 0.0]]",1.7359452196396887,20,9255.0,9225.24558259156,0,0.6462640547803603,0.38811642,0.6202319,0.40293792,0.98106694,0.803522,1.0
3,48,0,2,"[[0.056014761328697205, 0.0, 0.018468495458364487, 0.0, 0.019543398171663284, 0.023699838668107986], [0.045681241899728775, 0.0029113655909895897, 0.06379224359989166, 0.046630438417196274, 0.13982440531253815, 0.0], [0.0, 0.0, 0.0, 0.06463205069303513, 0.02428891509771347, 0.0], [0.0, 0.10112805664539337, 0.0, 0.0864749625325203, 0.0, 0.0068221017718315125], [0.06897304952144623, 0.08254609256982803, 0.0, 0.11876814812421799, 0.0, 0.028525885194540024], [0.0, 0.048224739730358124, 0.0, 0.03425280749797821, 0.12278512865304947, 0.0]]",1.6634581573307514,21,9399.0,9369.24558259156,0,0.5743365418426692,0.3623287,0.624308,0.4510552,0.9670884,0.7449517,1.0
3,49,1,2,"[[0.056458115577697754, 0.0, 0.01895822212100029, 0.0, 0.01932356506586075, 0.023949308320879936], [0.045755717903375626, 0.0026021620724350214, 0.06418528407812119, 0.046963345259428024, 0.14051933586597443, 0.0], [0.0, 0.0, 0.0, 0.06478051841259003, 0.024184398353099823, 0.0], [0.0, 0.10199151188135147, 0.0, 0.08756116777658463, 0.0, 0.006853118538856506], [0.06950796395540237, 0.08294601738452911, 0.0, 0.11953051388263702, 0.0, 0.028859976679086685], [0.0, 0.048942722380161285, 0.0, 0.03433205559849739, 0.12333516031503677, 0.0]]",1.6734769446775317,21,9550.0,9520.24558259156,0,0.6023265230553224,0.34458253,0.57355666,0.43418533,0.99893564,0.7891246,1.0
3,50,2,2,"[[0.05670291185379028, 0.0, 0.01911010593175888, 0.0, 0.019358884543180466, 0.024079076945781708], [0.045727964490652084, 0.0024071040097624063, 0.06417299807071686, 0.04709554836153984, 0.14083968102931976, 0.0], [0.0, 0.0, 0.0, 0.06468342989683151, 0.024261415004730225, 0.0], [0.0, 0.10245821624994278, 0.0, 0.08812069147825241, 0.0, 0.007041529286652803], [0.06963963806629181, 0.08286842703819275, 0.0, 0.11971919983625412, 0.0, 0.028955958783626556], [0.0, 0.049284856766462326, 0.0, 0.03439057990908623, 0.12352762371301651, 0.0]]",1.676981434924528,21,9681.0,9651.24558259156,0,0.5223230185650755,0.3406698,0.5592563,0.41936332,1.0,0.79004675,1.0
3,51,3,2,"[[0.05717655271291733, 0.0, 0.019430283457040787, 0.0, 0.01925770938396454, 0.024377819150686264], [0.04549816623330116, 0.0019261117558926344, 0.06412743777036667, 0.04740911349654198, 0.14100879430770874, 0.0], [0.0, 0.0, 0.0, 0.06437839567661285, 0.024156324565410614, 0.0], [0.0, 0.10278292000293732, 0.0, 0.08885309845209122, 0.0, 0.007220260798931122], [0.06968986243009567, 0.08247896283864975, 0.0, 0.11952712386846542, 0.0, 0.029036259278655052], [0.0, 0.04993636533617973, 0.0, 0.03472696617245674, 0.12354175001382828, 0.0]]",1.6793665159493685,21,9822.0,9792.24558259156,0,0.5623206334840506,0.30961227,0.5594119,0.36500582,1.0,0.80492306,1.0
3,52,4,2,"[[0.056991733610630035, 0.0, 0.01953311637043953, 0.0, 0.01925615966320038, 0.02431499771773815], [0.045276492834091187, 0.0019182948162779212, 0.06356211006641388, 0.04727669432759285, 0.14056077599525452, 0.0], [0.0, 0.0, 0.0, 0.06379874050617218, 0.024218302220106125, 0.0], [0.0, 0.10272777080535889, 0.0, 0.0889400765299797, 0.0, 0.007437089458107948], [0.06939706951379776, 0.08196282386779785, 0.0, 0.11882194876670837, 0.0, 0.028841141611337662], [0.0, 0.05006322264671326, 0.0, 0.034412648528814316, 0.1231718435883522, 0.0]]",1.673009043559432,21,9974.0,9944.24558259156,0,0.6063269909564406,0.31731996,0.5421455,0.3400979,1.0,0.7693043,0.97086877
3,53,5,2,"[[0.05734241008758545, 0.0, 0.01979503035545349, 0.0, 0.019162628799676895, 0.02445414289832115], [0.045515406876802444, 0.0016711591742932796, 0.06413513422012329, 0.0476607084274292, 0.14155632257461548, 0.0], [0.0, 0.0, 0.0, 0.06428716331720352, 0.02432054653763771, 0.0], [0.0, 0.10379888117313385, 0.0, 0.0899089053273201, 0.0, 0.007448116317391396], [0.07022446393966675, 0.08259272575378418, 0.0, 0.1202230155467987, 0.0, 0.029413430020213127], [0.0, 0.05032924562692642, 0.0, 0.03421972319483757, 0.1239202544093132, 0.0]]",1.685832946561277,21,10111.0,10081.24558259156,0,0.5463141670534387,0.3047051,0.47985905,0.3871028,1.0,0.80707955,0.98077136
3,54,6,2,"[[0.057657390832901, 0.0, 0.01978112757205963, 0.0, 0.01953231543302536, 0.024727769196033478], [0.04507845640182495, 0.0011769511038437486, 0.06402061879634857, 0.0478837788105011, 0.14178121089935303, 0.0], [0.0, 0.0, 0.0, 0.06414095312356949, 0.024316269904375076, 0.0], [0.0, 0.1039813980460167, 0.0, 0.09042353183031082, 0.0, 0.0077767446637153625], [0.07015876471996307, 0.08174464106559753, 0.0, 0.12007158994674683, 0.0, 0.029544103890657425], [0.0, 0.05037553980946541, 0.0, 0.03447111323475838, 0.12362080067396164, 0.0]]",1.685492791235447,21,10264.0,10234.24558259156,0,0.6103145072087646,0.30665708,0.49286923,0.36189467,0.9229531,0.7953227,1.0
3,55,7,2,"[[0.057604044675827026, 0.0, 0.019882570952177048, 0.0, 0.019641872495412827, 0.024719443172216415], [0.045025214552879333, 0.0011169873178005219, 0.06405212730169296, 0.04788750410079956, 0.14208707213401794, 0.0], [0.0, 0.0, 0.0, 0.0641944408416748, 0.024370796978473663, 0.0], [0.0, 0.10447404533624649, 0.0, 0.09089893847703934, 0.0, 0.00793054886162281], [0.07039546966552734, 0.08172529935836792, 0.0, 0.12052316963672638, 0.0, 0.029736604541540146], [0.0, 0.050340767949819565, 0.0, 0.0341300331056118, 0.12366504222154617, 0.0]]",1.6877640848979354,21,10483.0,10453.24558259156,0,0.8743122359151021,0.32844466,0.44334626,0.3837343,0.9074572,0.79588455,1.0
3,56,8,2,"[[0.056817151606082916, 0.0, 0.018741022795438766, 0.0, 0.020340241491794586, 0.024559693410992622], [0.044596895575523376, 0.0015997410519048572, 0.06189269572496414, 0.04679053649306297, 0.14037653803825378, 0.0], [0.0, 0.0, 0.0, 0.06261737644672394, 0.02495831623673439, 0.0], [0.0, 0.10321564972400665, 0.0, 0.08917010575532913, 0.0, 0.008735980838537216], [0.06854307651519775, 0.07966326177120209, 0.0, 0.11762308329343796, 0.0, 0.0284879170358181], [0.0, 0.04956832155585289, 0.0, 0.033892665058374405, 0.12194647639989853, 0.0]]",1.6586595913395286,21,10768.0,10738.24558259156,0,1.1383413404086604,0.3695821,0.5275113,0.33346125,0.85622656,0.61204094,1.0
3,57,9,2,"[[0.05756243318319321, 0.0, 0.020691055804491043, 0.0, 0.019530951976776123, 0.024314742535352707], [0.04467805102467537, 0.0009333278285339475, 0.06396342068910599, 0.04809855297207832, 0.14189180731773376, 0.0], [0.0, 0.0, 0.0, 0.06382064521312714, 0.024412374943494797, 0.0], [0.0, 0.10486667603254318, 0.0, 0.0918404757976532, 0.0, 0.008112951181828976], [0.07049298286437988, 0.08173395693302155, 0.0, 0.12048633396625519, 0.0, 0.029891371726989746], [0.0, 0.05077128857374191, 0.0, 0.033799707889556885, 0.12396211177110672, 0.0]]",1.6887995009310544,21,10979.0,10949.24558259156,0,0.8423112004990689,0.35959157,0.41944543,0.36167645,0.93593115,0.8217356,0.92356664
3,58,10,2,"[[0.05775115638971329, 0.0, 0.02067667245864868, 0.0, 0.01986890658736229, 0.024221818894147873], [0.044209353625774384, 0.0005516932578757405, 0.06352635473012924, 0.0483657531440258, 0.14154472947120667, 0.0], [0.0, 0.0, 0.0, 0.06343235075473785, 0.02469693496823311, 0.0], [0.0, 0.10460323840379715, 0.0, 0.09192634373903275, 0.0, 0.008448281325399876], [0.07013081014156342, 0.08088209480047226, 0.0, 0.11974509805440903, 0.0, 0.029853813350200653], [0.0, 0.050712551921606064, 0.0, 0.034052930772304535, 0.12384215742349625, 0.0]]",1.6845677546225488,21,11170.0,11140.24558259156,0,0.7623154322453775,0.35652503,0.5028873,0.34156615,0.8669274,0.78493583,0.8930991
3,59,11,2,"[[0.05851113796234131, 0.0, 0.022326748818159103, 0.0, 0.019537057727575302, 0.02426079660654068], [0.04336322844028473, 0.0, 0.06486472487449646, 0.049292173236608505, 0.14205299317836761, 0.0], [0.0, 0.0, 0.0, 0.06383731216192245, 0.0236971378326416, 0.0], [0.0, 0.10514643043279648, 0.0, 0.09404707700014114, 0.0, 0.008212696760892868], [0.07082802057266235, 0.08106249570846558, 0.0, 0.12069907039403915, 0.0, 0.03071521408855915], [0.0, 0.05170278251171112, 0.0, 0.03474188968539238, 0.12424733489751816, 0.0]]",1.6973681412637234,20,11359.0,11329.24558259156,0,0.7543026318587362,0.36986697,0.4675095,0.25481156,0.8799538,0.97740567,0.8663113
3,60,12,2,"[[0.059356383979320526, 0.0, 0.02171202003955841, 0.0, 0.019617844372987747, 0.024759478867053986], [0.044180821627378464, 0.0, 0.06508877128362656, 0.04960131272673607, 0.1434756964445114, 0.0], [0.0, 0.0, 0.0, 0.06423847377300262, 0.024396687746047974, 0.0], [0.0, 0.10639368742704391, 0.0, 0.09446016699075699, 0.0, 0.008534513413906097], [0.07146169245243073, 0.08160828799009323, 0.0, 0.12196693569421768, 0.0, 0.030977919697761536], [0.0, 0.05211922153830528, 0.0, 0.03518868237733841, 0.125318706035614, 0.0]]",1.7128685023635626,20,11568.0,11538.24558259156,0,0.8342871314976364,0.30376437,0.48766845,0.3072657,0.8817237,0.9465563,0.9306836
3,61,13,2,"[[0.05972103029489517, 0.0, 0.021168317645788193, 0.0, 0.019908122718334198, 0.025227447971701622], [0.044346559792757034, 0.0, 0.06473184376955032, 0.0493287555873394, 0.14392870664596558, 0.0], [0.0, 0.0, 0.0, 0.06400605291128159, 0.024588238447904587, 0.0], [0.0, 0.10688015073537827, 0.0, 0.09454941749572754, 0.0, 0.009009051136672497], [0.07120612263679504, 0.08112429827451706, 0.0, 0.121865414083004, 0.0, 0.03073771670460701], [0.0, 0.05238597095012665, 0.0, 0.03558797016739845, 0.12509526312351227, 0.0]]",1.7133389129303396,20,11782.0,11742.6853065208,0,0.7969250046625052,0.29619232,0.4884864,0.27868682,0.8786076,0.9080701,1.0
3,62,14,2,"[[0.0598176047205925, 0.0, 0.021270185708999634, 0.0, 0.02003614231944084, 0.025260964408516884], [0.044175244867801666, 0.0, 0.06484972685575485, 0.04956768825650215, 0.1442602574825287, 0.0], [0.0, 0.0, 0.0, 0.06412582844495773, 0.024654321372509003, 0.0], [0.0, 0.10731896758079529, 0.0, 0.09509687125682831, 0.0, 0.009163087233901024], [0.07155534625053406, 0.08092975616455078, 0.0, 0.12235579639673233, 0.0, 0.031085671856999397], [0.0, 0.05229687690734863, 0.0, 0.035357121378183365, 0.12514430284500122, 0.0]]",1.716420404613018,20,11987.0,11947.6853065208,0,0.818283579595387,0.3002046,0.46112242,0.3099336,0.83121616,0.91308385,1.0
3,63,15,2,"[[0.06029762327671051, 0.0, 0.021035071462392807, 0.0, 0.020006388425827026, 0.025359107181429863], [0.044571924954652786, 0.0, 0.06507644802331924, 0.05016245320439339, 0.14507856965065002, 0.0], [0.0, 0.0, 0.0, 0.06451711803674698, 0.025303881615400314, 0.0], [0.0, 0.10810896009206772, 0.0, 0.09550044685602188, 0.0, 0.00929978396743536], [0.07232619822025299, 0.08129645138978958, 0.0, 0.12344133108854294, 0.0, 0.031618233770132065], [0.0, 0.05229649320244789, 0.0, 0.03525279089808464, 0.12607194483280182, 0.0]]",1.7277209269814193,20,12193.0,12147.729656332374,0,0.7865383779424654,0.23996927,0.48482162,0.40093067,0.7862438,0.8923444,1.0
3,64,16,2,"[[0.06048847734928131, 0.0, 0.020805802196264267, 0.0, 0.020079441368579865, 0.025390304625034332], [0.04470566287636757, 0.0, 0.06493882089853287, 0.05036159232258797, 0.14534200727939606, 0.0], [0.0, 0.0, 0.0, 0.06452399492263794, 0.025736700743436813, 0.0], [0.0, 0.1084870994091034, 0.0, 0.09563595801591873, 0.0, 0.009527397342026234], [0.07254305481910706, 0.08122354745864868, 0.0, 0.12373803555965424, 0.0, 0.03178695961833], [0.0, 0.052249372005462646, 0.0, 0.035146042704582214, 0.12638123333454132, 0.0]]",1.730785499792546,20,12440.0,12376.870788989509,0,0.8791160104430132,0.2154508,0.5028927,0.44491363,0.7568714,0.86307496,1.0
3,65,17,2,"[[0.061050258576869965, 0.0, 0.021982528269290924, 0.0, 0.02008497342467308, 0.025558724999427795], [0.04359463229775429, 0.0, 0.0656115934252739, 0.05088881030678749, 0.14534921944141388, 0.0], [0.0, 0.0, 0.0, 0.06444910168647766, 0.024694032967090607, 0.0], [0.0, 0.1085333302617073, 0.0, 0.0971708670258522, 0.0, 0.009554751217365265], [0.07253800332546234, 0.08044910430908203, 0.0, 0.12361439317464828, 0.0, 0.03220762684941292], [0.0, 0.053011368960142136, 0.0, 0.03596368059515953, 0.12591217458248138, 0.0]]",1.7328130714595318,20,12786.0,12675.215858901634,0,1.096337606401294,0.2451359,0.49448037,0.31892443,0.7318245,1.0,1.0
3,66,18,2,"[[0.059685900807380676, 0.0, 0.02268097922205925, 0.0, 0.020153287798166275, 0.02440006658434868], [0.04288152977824211, 0.0, 0.0657067745923996, 0.05121934041380882, 0.14450868964195251, 0.0], [0.0, 0.0, 0.0, 0.06476472318172455, 0.024870432913303375, 0.0], [0.0, 0.10823480039834976, 0.0, 0.09739426523447037, 0.0, 0.009319337084889412], [0.07323659956455231, 0.08032917976379395, 0.0, 0.12419643253087997, 0.0, 0.032972488552331924], [0.0, 0.05153348669409752, 0.0, 0.03386109322309494, 0.12564072012901306, 0.0]]",1.7260181857272983,20,13071.0,12951.86161566814,0,1.0881485224133016,0.32300788,0.40529758,0.49123663,0.62086296,1.0,0.8676798
3,67,19,2,"[[0.059868283569812775, 0.0, 0.022244222462177277, 0.0, 0.020473964512348175, 0.025229014456272125], [0.04266001284122467, 0.0, 0.06519899517297745, 0.0503150038421154, 0.1447792649269104, 0.0], [0.0, 0.0, 0.0, 0.06412697583436966, 0.024157222360372543, 0.0], [0.0, 0.1086597815155983, 0.0, 0.09768743067979813, 0.0, 0.009905652143061161], [0.07255308330059052, 0.0792013481259346, 0.0, 0.12353509664535522, 0.0, 0.03235679119825363], [0.0, 0.051991090178489685, 0.0, 0.034318700432777405, 0.12413015961647034, 0.0]]",1.7179959560744464,20,13305.0,13181.80109017928,0,0.9099188511107728,0.36548567,0.3000129,0.37075114,0.6507695,1.0,1.0
3,68,20,2,"[[0.059910908341407776, 0.0, 0.02230248972773552, 0.0, 0.020335901528596878, 0.02531888149678707], [0.042521752417087555, 0.0, 0.06513216346502304, 0.05057526007294655, 0.14484398066997528, 0.0], [0.0, 0.0, 0.0, 0.06405230611562729, 0.024186868220567703, 0.0], [0.0, 0.10894674807786942, 0.0, 0.09807539731264114, 0.0, 0.010029755532741547], [0.07289814203977585, 0.07884248346090317, 0.0, 0.12372375279664993, 0.0, 0.03263222426176071], [0.0, 0.05197317898273468, 0.0, 0.03395412489771843, 0.12393788993358612, 0.0]]",1.7181589109823108,20,13520.0,13394.170273858264,0,0.8424969431629209,0.33780998,0.26216248,0.4041433,0.6148061,1.0,1.0
3,69,21,2,"[[0.05956368148326874, 0.0, 0.022045321762561798, 0.0, 0.020772945135831833, 0.025192413479089737], [0.04207791015505791, 0.0, 0.06454252451658249, 0.050308749079704285, 0.14442157745361328, 0.0], [0.0, 0.0, 0.0, 0.06371170282363892, 0.024324722588062286, 0.0], [0.0, 0.1087145283818245, 0.0, 0.0978650376200676, 0.0, 0.010390383191406727], [0.0724608302116394, 0.0779484435915947, 0.0, 0.12307550013065338, 0.0, 0.03242943808436394], [0.0, 0.051491495221853256, 0.0, 0.03364286199212074, 0.12323864549398422, 0.0]]",1.709036675747484,20,13710.0,13584.170273858264,0,0.7582909633242525,0.379039,0.27009994,0.41286746,0.55590093,0.9511781,1.0
3,70,22,2,"[[0.05926239490509033, 0.0, 0.021625757217407227, 0.0, 0.02076881378889084, 0.02531423605978489], [0.04181913286447525, 0.0, 0.06363160908222198, 0.05018763244152069, 0.14381249248981476, 0.0], [0.0, 0.0, 0.0, 0.063092902302742, 0.024558309465646744, 0.0], [0.0, 0.10847380012273788, 0.0, 0.09747594594955444, 0.0, 0.010712209157645702], [0.07219117879867554, 0.0768955796957016, 0.0, 0.12213809043169022, 0.0, 0.03222682327032089], [0.0, 0.051161207258701324, 0.0, 0.033038996160030365, 0.12237218767404556, 0.0]]",1.6978952731005847,20,13884.0,13758.170273858264,0,0.6943021047268995,0.34829095,0.2519789,0.43782112,0.5010598,0.8742148,1.0
3,71,23,2,"[[0.059301361441612244, 0.0, 0.021857883781194687, 0.0, 0.020762454718351364, 0.025485310703516006], [0.041130322962999344, 0.0, 0.06280839443206787, 0.04984312132000923, 0.14280159771442413, 0.0], [0.0, 0.0, 0.0, 0.061987247318029404, 0.024082671850919724, 0.0], [0.0, 0.1079612597823143, 0.0, 0.0975312814116478, 0.0, 0.01106653269380331], [0.07118122279644012, 0.07564722001552582, 0.0, 0.1203479915857315, 0.0, 0.03168252855539322], [0.0, 0.05168548598885536, 0.0, 0.033454779535532, 0.12124347686767578, 0.0]]",1.6841009170748293,20,14058.0,13932.170273858264,0,0.6943158990829251,0.35746443,0.26374364,0.3051603,0.5229981,0.8688875,1.0
