episode,step,hour,day,action,rebalance_cost,num_moves,total_demand,total_served,unmet_demand,reward,inventory_zone_0,inventory_zone_1,inventory_zone_2,inventory_zone_3,inventory_zone_4,inventory_zone_5
4,9,9,0,"[[0.2686578035354614, 0.6852596402168274, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.26515766978263855, 0.0, 0.0, 0.4980504512786865], [0.37005507946014404, 0.16057123243808746, 0.32722601294517517, 0.07457497715950012, 0.0, 0.19186481833457947], [1.0972753763198853, 1.5125620365142822, 0.43750715255737305, 0.04638863727450371, 0.0, 0.0], [1.0407896041870117, 0.6452884674072266, 0.0, 0.11242184042930603, 0.0, 0.0]]",12.74740257486701,16,1614.0,1614.0,0,0.779252597425133,0.90721136,1.0,0.93717986,0.9055815,0.97588235,0.6464267
4,10,10,0,"[[0.31302300095558167, 0.4341890513896942, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.08969279378652573, 0.0, 0.0, 0.2820354402065277], [0.5655711889266968, 0.2196911722421646, 0.24424804747104645, 0.036282267421483994, 0.0, 0.15223023295402527], [1.1003443002700806, 1.5584421157836914, 0.5717645287513733, 0.0, 0.0, 0.027006350457668304], [1.0848901271820068, 1.0062119960784912, 0.0, 0.3348691463470459, 0.0, 0.0]]",13.430663824081421,16,1798.0,1798.0,0,0.7225693361759186,0.8746511,1.0,0.87488467,0.86446416,0.9522992,0.81771636
4,11,11,0,"[[0.36524224281311035, 0.4067850112915039, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.021039122715592384, 0.0, 0.042946480214595795, 0.0, 0.0, 0.15806901454925537], [0.579553484916687, 0.2022663801908493, 0.2386954128742218, 0.0653037428855896, 0.0, 0.06680437177419662], [1.0652567148208618, 1.6906417608261108, 0.5991820693016052, 0.0, 0.0, 0.06623969227075577], [1.026903748512268, 1.0661423206329346, 0.0, 0.4225132465362549, 0.0, 0.0]]",13.3406245931983,17,2025.0,2025.0,0,0.8946593754068017,0.89195067,0.91538244,0.8652412,0.8529101,1.0,0.8417403
4,12,12,0,"[[0.4308478534221649, 0.45531633496284485, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.09024481475353241, 0.0, 0.0, 0.24478572607040405], [0.46847599744796753, 0.14409272372722626, 0.2845640778541565, 0.09210765361785889, 0.0, 0.11702989041805267], [1.024488091468811, 1.6525726318359375, 0.5253528356552124, 0.0, 0.0, 0.03904347866773605], [0.9227371215820312, 0.9904184937477112, 0.0, 0.37240123748779297, 0.0, 0.0]]",12.74990912526846,16,2231.0,2231.0,0,0.8112500908747315,0.8773457,0.93701994,0.83380365,0.82888645,1.0,0.7715817
4,13,13,0,"[[0.4877397418022156, 0.5881690979003906, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.17085939645767212, 0.0, 0.0, 0.09735538065433502], [0.5416924953460693, 0.05858887732028961, 0.43871429562568665, 0.030934128910303116, 0.0, 0.28568369150161743], [0.9237231612205505, 1.5338435173034668, 0.553146481513977, 0.027022333815693855, 0.0, 0.0], [0.9752344489097595, 0.8100741505622864, 0.0, 0.19372262060642242, 0.0, 0.0]]",12.334596866741776,16,2435.0,2435.0,0,0.8036654031332582,0.8598361,0.9073148,0.7346064,0.92864925,1.0,0.7154165
4,14,14,0,"[[0.6251218914985657, 0.2322012335062027, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.06320179998874664, 0.0, 0.0, 0.0, 0.0], [0.7986916303634644, 0.0830584317445755, 0.3641473352909088, 0.013912439346313477, 0.0, 0.24777625501155853], [0.9125376343727112, 1.639298439025879, 0.7265995740890503, 0.0, 0.0, 0.17471358180046082], [0.9846429228782654, 1.2890517711639404, 0.08088765293359756, 0.5093945860862732, 0.0, 0.0810980498790741]]",14.471238359808922,17,2655.0,2655.0,0,0.8655287616401911,0.84869033,0.89632577,0.6275452,0.86700714,1.0,0.93956876
4,15,15,0,"[[0.5576138496398926, 0.1430487483739853, 0.0, 0.0, 0.0, 0.0], [0.0569143071770668, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06674323230981827, 0.1686895489692688, 0.0, 0.0, 0.0, 0.0], [0.8515758514404297, 0.17931698262691498, 0.2780260443687439, 0.0, 0.0, 0.184825137257576], [0.91326904296875, 1.5979183912277222, 0.7632631063461304, 0.0, 0.0, 0.09993436187505722], [1.0006123781204224, 1.4455537796020508, 0.1773228943347931, 0.5893765091896057, 0.0, 0.09531234204769135]]",15.371970545500517,18,2902.0,2902.0,0,0.9726280294544994,0.81107026,0.9067894,0.6504053,0.86237335,0.9628445,1.0
4,16,16,0,"[[0.4223637580871582, 0.05288291350007057, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.12710873782634735, 0.2504197061061859, 0.0, 0.0, 0.003896290436387062, 0.0], [0.7456059455871582, 0.40031927824020386, 0.19326668977737427, 0.0, 0.0, 0.08837008476257324], [0.9690647125244141, 1.3135545253753662, 0.5719636082649231, 0.0, 0.0, 0.0], [0.8771811127662659, 1.5124624967575073, 0.2545206546783447, 0.5511488318443298, 0.0, 0.11077263951301575]]",14.184617049060762,17,3161.0,3161.0,0,1.0218153829509393,0.81617457,0.94489485,0.6913584,0.8531672,0.8257622,0.9814375
4,17,17,0,"[[0.5937605500221252, 0.22575275599956512, 0.0, 0.0, 0.0, 0.0], [0.011448845267295837, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11953694373369217, 0.0, 0.0, 0.0, 0.0], [0.7807579040527344, 0.1691579669713974, 0.34344059228897095, 0.0, 0.0, 0.26505276560783386], [0.8739309310913086, 1.4938653707504272, 0.7026916742324829, 0.0, 0.0, 0.0], [0.9264135956764221, 1.373954176902771, 0.11605086177587509, 0.49484026432037354, 0.0, 0.09038446843624115]]",14.105213414877653,16,3456.0,3456.0,0,1.1658947865851224,0.7941254,0.95821196,0.6244937,0.89131254,0.9452184,0.9268906
4,18,18,0,"[[0.5457634925842285, 0.39022693037986755, 0.0, 0.0, 0.0, 0.0], [0.06646090745925903, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0012373235076665878, 0.04289542883634567, 0.02048773318529129, 0.0, 0.0, 0.0], [0.7723079919815063, 0.10437805205583572, 0.34450235962867737, 0.0, 0.0, 0.29828059673309326], [0.8067676424980164, 1.5724807977676392, 0.7983895540237427, 0.0, 0.0, 0.0], [1.0112433433532715, 1.2656022310256958, 0.0, 0.44525468349456787, 0.0, 0.006475616246461868]]",14.082668200135231,17,3743.0,3743.0,0,1.1339173317998648,0.7258823,0.96341425,0.6683167,0.9261625,1.0,0.88131493
4,19,19,0,"[[0.554988443851471, 0.4184812307357788, 0.0, 0.0, 0.0, 0.0], [0.0423516109585762, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8392346501350403, 0.13160797953605652, 0.40401867032051086, 0.0, 0.0, 0.30352339148521423], [0.7787999510765076, 1.5326060056686401, 0.8035955429077148, 0.0, 0.0, 0.0], [1.0131537914276123, 1.2374423742294312, 0.0015661194920539856, 0.3954622745513916, 0.0, 0.20276249945163727]]",14.03739045932889,15,3984.0,3984.0,0,0.9499626095406711,0.7542793,0.9108503,0.63711303,0.9955641,0.9998889,0.8845465
4,20,20,0,"[[0.49817612767219543, 0.49826350808143616, 0.0, 0.0, 0.0, 0.0], [0.058285247534513474, 0.0, 0.0, 0.0, 0.0, 0.0], [0.013308407738804817, 0.0, 0.017069388180971146, 0.0, 0.0, 0.0], [0.7625815272331238, 0.1366206407546997, 0.3778289556503296, 0.0, 0.0, 0.26299166679382324], [0.7203972339630127, 1.5124980211257935, 0.7799818515777588, 0.0, 0.0, 0.0], [0.9802910685539246, 1.1602461338043213, 0.0, 0.35854572057724, 0.0657879188656807, 0.13133476674556732]]",13.671791544184089,17,4199.0,4199.0,0,0.8463282084558159,0.70957166,0.87612647,0.66923714,0.99558777,1.0,0.8335884
4,21,21,0,"[[0.48241469264030457, 0.5699355602264404, 0.0, 0.0, 0.0, 0.0], [0.024609476327896118, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.04819454997777939, 0.0, 0.0, 0.0], [0.669705867767334, 0.14034678041934967, 0.3906168043613434, 0.0, 0.0, 0.26736560463905334], [0.6907769441604614, 1.4519344568252563, 0.715158998966217, 0.0, 0.0, 0.0], [0.9151539206504822, 1.0766050815582275, 0.0, 0.2943463921546936, 0.15071749687194824, 0.07625039666891098]]",13.059630826115608,16,4403.0,4403.0,0,0.8029403691738843,0.69458,0.88397825,0.6816668,1.0,0.9898263,0.7714715
4,22,22,0,"[[0.4427778124809265, 0.4613730311393738, 0.0, 0.0, 0.0, 0.0], [0.051748838275671005, 0.0, 0.0, 0.0, 0.0, 0.0], [0.03264923393726349, 0.036665454506874084, 0.0, 0.0, 0.0, 0.0952824130654335], [0.6377575397491455, 0.2357289046049118, 0.3172234892845154, 0.0, 0.0, 0.26282432675361633], [0.7080804705619812, 1.2981624603271484, 0.6621499061584473, 0.0, 0.0, 0.0], [0.8591407537460327, 1.2192602157592773, 0.0, 0.33503931760787964, 0.25805026292800903, 0.012486454099416733]]",13.349271574988961,18,4571.0,4571.0,0,0.658650728425011,0.6544565,0.9674871,0.682345,0.9625997,0.9136349,0.7942828
4,23,23,0,"[[0.2861083447933197, 0.5258374810218811, 0.0, 0.0, 0.0, 0.0], [0.07254049181938171, 0.0, 0.0, 0.0, 0.0, 0.0], [0.17542202770709991, 0.03614769130945206, 0.0, 0.0, 0.0, 0.3144221305847168], [0.5163382887840271, 0.3258889317512512, 0.18363279104232788, 0.0, 0.0, 0.09177032113075256], [0.7077113389968872, 1.3496454954147339, 0.635480523109436, 0.0, 0.0, 0.0], [0.8258218169212341, 1.2059106826782227, 0.0, 0.37366241216659546, 0.32586953043937683, 0.0]]",13.896853540092707,17,4729.0,4729.0,0,0.6181031464599073,0.61388946,0.9480882,0.81647646,0.94163674,0.9246741,0.76340544
4,24,0,1,"[[0.0, 0.6677075028419495, 0.0, 0.0, 0.0, 0.0], [0.0662117451429367, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.5629410147666931, 0.0, 0.16220217943191528, 0.21760395169258118], [0.853905200958252, 0.023372268304228783, 0.23250874876976013, 0.0, 0.0, 0.4877459406852722], [0.9167264103889465, 1.1503931283950806, 0.8310046195983887, 0.0, 0.0, 0.1909244954586029], [1.7843692302703857, 0.4218962788581848, 0.10337784886360168, 0.0, 0.0, 0.09980574250221252]]",15.37658847682178,17,4878.0,4878.0,0,0.5806234115231782,0.6260092,0.9080615,0.84151345,0.97883224,0.85910356,0.80539465
4,25,1,1,"[[0.0, 0.648963451385498, 0.0, 0.0, 0.0, 0.0], [0.03777061775326729, 0.0, 0.0, 0.0, 0.0, 0.0], [0.033152393996715546, 0.0, 0.45960262417793274, 0.0, 0.2387615442276001, 0.2596588134765625], [0.830642580986023, 0.1538783758878708, 0.1844954788684845, 0.0, 0.0, 0.38137325644493103], [0.9284196496009827, 1.056182861328125, 0.7591873407363892, 0.0, 0.0, 0.02132042497396469], [1.7378218173980713, 0.4406161308288574, 0.11236715316772461, 0.0, 0.0, 0.17077741026878357]]",14.829370690509677,18,4997.0,4997.0,0,0.4611706293094903,0.640594,0.8587619,0.88060635,1.0,0.81151056,0.80453444
4,26,2,1,"[[0.0, 0.682370126247406, 0.0, 0.0, 0.0, 0.0], [0.007758226245641708, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.4696207046508789, 0.0, 0.2136993706226349, 0.2954670786857605], [0.7792636156082153, 0.13961811363697052, 0.21704205870628357, 0.0, 0.0, 0.4019802510738373], [0.9145039916038513, 1.0389361381530762, 0.7185871601104736, 0.0, 0.0, 0.0], [1.6796263456344604, 0.40795058012008667, 0.06603226810693741, 0.0, 0.0, 0.1471797525882721]]",14.283850150182843,16,5131.0,5131.0,0,0.5217161498498172,0.6444012,0.8690446,0.8630799,1.0,0.8125645,0.76623124
4,27,3,1,"[[0.0, 0.6458470225334167, 0.0, 0.0, 0.0, 0.0], [0.0003239773213863373, 0.028019996359944344, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.4448288381099701, 0.0, 0.24752390384674072, 0.35457539558410645], [0.7453382015228271, 0.14465992152690887, 0.2292712926864624, 0.0, 0.0, 0.4492346942424774], [0.919811487197876, 0.9766579270362854, 0.6798529624938965, 0.0, 0.0, 0.0], [1.6218775510787964, 0.46414124965667725, 0.10103766620159149, 0.0, 0.00990103930234909, 0.10422013700008392]]",14.43717653490603,18,5245.0,5245.0,0,0.44156282346509396,0.63258654,0.930607,0.82798827,0.9763314,0.7853058,0.75726104
4,28,4,1,"[[0.0, 0.6400713324546814, 0.0, 0.0, 0.0, 0.0], [0.0, 0.06004999577999115, 0.0, 0.0, 0.0, 0.0], [0.007802402600646019, 0.0, 0.37320011854171753, 0.0, 0.312718003988266, 0.3837568759918213], [0.7378767728805542, 0.2420472353696823, 0.19415685534477234, 0.0, 0.0, 0.3796899914741516], [0.9169222712516785, 0.8958598971366882, 0.6385416388511658, 0.0, 0.0, 0.0], [1.5975933074951172, 0.4795032739639282, 0.11373841017484665, 0.0, 0.052579365670681, 0.16649015247821808]]",14.471918527036905,18,5382.0,5382.0,0,0.533528081472963,0.6320195,0.8987898,0.8538411,1.0,0.74975735,0.7576065
4,29,5,1,"[[0.0, 0.5539255738258362, 0.0, 0.0, 0.0, 0.0], [0.12691567838191986, 0.02429700456559658, 0.0, 0.0, 0.0, 0.0], [0.05465894937515259, 0.0, 0.38678860664367676, 0.0, 0.269896924495697, 0.2689794898033142], [0.8517928719520569, 0.16251173615455627, 0.17345035076141357, 0.0, 0.0, 0.43645381927490234], [0.8862505555152893, 1.0447735786437988, 0.805368185043335, 0.0, 0.0, 0.0], [1.6573169231414795, 0.6850694417953491, 0.2061184048652649, 0.004918970167636871, 0.02655179053544998, 0.0988495945930481]]",15.713142860680819,20,5488.0,5488.0,0,0.40828685713931917,0.57131404,0.95491457,0.809106,0.96433896,0.7960615,0.8433485
4,30,6,1,"[[0.0, 0.42987194657325745, 0.0, 0.0, 0.0, 0.0], [0.07809895277023315, 0.028813550248742104, 0.0, 0.0, 0.0, 0.0], [0.098701111972332, 0.06934898346662521, 0.23405203223228455, 0.0, 0.34945836663246155, 0.4071468114852905], [0.7404646873474121, 0.2887842655181885, 0.1015048399567604, 0.0, 0.0, 0.32793399691581726], [0.9418297410011292, 0.9558954238891602, 0.6611528992652893, 0.0, 0.0, 0.0], [1.4907143115997314, 0.8166680335998535, 0.23796218633651733, 0.07450644671916962, 0.0799224004149437, 0.010473757982254028]]",15.696377355605364,21,5643.0,5643.0,0,0.6043036226443946,0.5987986,0.97641426,0.82978296,0.9034808,0.7313575,0.84586364
4,31,7,1,"[[0.0, 0.45383262634277344, 0.0, 0.0, 0.0, 0.0], [0.0895223617553711, 0.0, 0.0, 0.0, 0.0, 0.0], [0.23575598001480103, 0.09944207221269608, 0.2088111788034439, 0.0, 0.41352373361587524, 0.6365672945976257], [0.6107170581817627, 0.4033299684524536, 0.0, 0.0, 0.0, 0.1585129350423813], [0.9517207741737366, 0.9640902876853943, 0.6039599180221558, 0.0, 0.0, 0.0], [1.4231315851211548, 0.842592179775238, 0.1256466507911682, 0.12182677537202835, 0.1637631058692932, 0.0]]",16.073811449110508,18,5848.0,5848.0,0,0.8039261885508895,0.5652005,0.96971095,0.95367277,0.8719616,0.7175863,0.8218324
4,32,8,1,"[[0.0, 0.2122451215982437, 0.0, 0.0, 0.0, 0.0], [0.12504485249519348, 0.01201806403696537, 0.0, 0.08146818727254868, 0.0, 0.0], [0.32301005721092224, 0.2780514061450958, 0.0, 0.0, 0.5016206502914429, 0.5341101288795471], [0.6859407424926758, 0.5231973528862, 0.0, 0.0, 0.0, 0.08504953980445862], [0.9898831248283386, 0.8973560929298401, 0.5812733769416809, 0.0, 0.0, 0.0], [1.3414512872695923, 1.1282235383987427, 0.33854910731315613, 0.2738453447818756, 0.1345166265964508, 0.0]]",17.55924116075039,19,6104.0,6104.0,0,1.0064407588392497,0.5877698,0.9778842,0.90928054,0.8337181,0.6553845,0.93113154
4,33,9,1,"[[0.0, 0.2649266719818115, 0.0, 0.0, 0.0, 0.0], [0.14388741552829742, 0.04075787216424942, 0.0, 0.26938092708587646, 0.0, 0.0], [0.4025605320930481, 0.3048757016658783, 0.012895301915705204, 0.0, 0.600803792476654, 0.8347118496894836], [0.5048575401306152, 0.5966293215751648, 0.0, 0.0, 0.0, 0.0], [0.9513210654258728, 0.7878040075302124, 0.48370224237442017, 0.0, 0.0, 0.0], [1.257559061050415, 1.0690268278121948, 0.2368263304233551, 0.24510294198989868, 0.29803869128227234, 0.0]]",18.108417816460133,19,6331.0,6331.0,0,0.8898915821835399,0.5099027,1.0,1.0,0.7911307,0.61268425,0.8631449
4,34,10,1,"[[0.0, 0.2776990234851837, 0.0, 0.0, 0.0, 0.0], [0.08259475231170654, 0.0, 0.0, 0.0, 0.0, 0.0], [0.29519638419151306, 0.20755891501903534, 0.0, 0.0, 0.37576454877853394, 0.5589185357093811], [0.5607761144638062, 0.4950276017189026, 0.0, 0.0, 0.0, 0.015881912782788277], [0.933250367641449, 0.9640468955039978, 0.5045390725135803, 0.0, 0.0, 0.0], [1.1832332611083984, 1.0629172325134277, 0.18215608596801758, 0.27251482009887695, 0.16717538237571716, 0.0]]",15.640089604072273,17,6528.0,6528.0,0,0.7723599103959278,0.6018677,0.90626013,0.90232533,0.8203896,0.6917852,0.85848004
4,35,11,1,"[[0.0, 0.38062894344329834, 0.0, 0.0, 0.0, 0.0], [0.009489279240369797, 0.0, 0.0, 0.0, 0.0, 0.0], [0.21163830161094666, 0.10336549580097198, 0.0123750576749444, 0.0, 0.3253526985645294, 0.5780649781227112], [0.5016465783119202, 0.4762685298919678, 0.006983035709708929, 0.0, 0.0, 0.04845298081636429], [0.9106540083885193, 0.9298656582832336, 0.44253265857696533, 0.0, 0.0, 0.0], [1.1266570091247559, 0.937881588935852, 0.08450261503458023, 0.17376284301280975, 0.21033251285552979, 0.0]]",14.168835275806487,19,6729.0,6729.0,0,0.7898311647241936,0.6266578,0.8919134,0.8871867,0.85905534,0.70066184,0.7882043
4,36,12,1,"[[0.0305720753967762, 0.32025468349456787, 0.0, 0.0, 0.0, 0.0], [0.007816340774297714, 0.0, 0.0, 0.0, 0.0, 0.0], [0.1579085737466812, 0.14708620309829712, 0.0, 0.0, 0.23927021026611328, 0.5375136137008667], [0.47192955017089844, 0.4102602005004883, 0.042729977518320084, 0.0, 0.0, 0.08132759481668472], [0.9038375616073608, 1.007338523864746, 0.43511274456977844, 0.0, 0.0, 0.0], [1.0243489742279053, 1.0286327600479126, 0.08192138373851776, 0.25022876262664795, 0.1977500319480896, 0.0]]",13.849333954975009,19,6921.0,6921.0,0,0.754150666045025,0.63993126,0.92388505,0.8359477,0.8134714,0.7268923,0.7940956
4,37,13,1,"[[0.20527194440364838, 0.2789625823497772, 0.0, 0.0, 0.0, 0.0], [0.1578339785337448, 0.0, 0.0, 0.0, 0.0, 0.0], [0.21572361886501312, 0.20821726322174072, 0.0630173459649086, 0.0, 0.0070010218769311905, 0.31914573907852173], [0.575515866279602, 0.22873099148273468, 0.0348220020532608, 0.0, 0.0, 0.07908031344413757], [0.8454561233520508, 1.406279444694519, 0.6711788177490234, 0.0, 0.0, 0.0], [1.0596169233322144, 1.2118635177612305, 0.035315439105033875, 0.4848563075065613, 0.06285970658063889, 0.0]]",14.526936144568026,20,7131.0,7131.0,0,0.825473063855432,0.60583264,0.910694,0.815689,0.7599665,0.8732595,0.8765977
4,38,14,1,"[[0.0, 0.1550510674715042, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.15158303081989288, 0.0, 0.0], [0.2811903953552246, 0.24758905172348022, 0.0, 0.0, 0.30285170674324036, 0.5761231780052185], [0.393139123916626, 0.6149353384971619, 0.0, 0.0, 0.0, 0.0], [0.9446845054626465, 0.9362289309501648, 0.2836223244667053, 0.0, 0.0, 0.0], [0.8082621693611145, 1.2232563495635986, 0.12372216582298279, 0.3697492480278015, 0.212753027677536, 0.0]]",14.13220413774252,16,7374.0,7374.0,0,0.9578677958622575,0.6963285,0.8749355,0.8716339,0.7821173,0.66531,0.8305603
4,39,15,1,"[[0.0, 0.21854138374328613, 0.0, 0.0, 0.0, 0.0], [0.003976885229349136, 0.0, 0.0, 0.0, 0.0, 0.0], [0.30366286635398865, 0.21007978916168213, 0.0, 0.0, 0.39065322279930115, 0.46807098388671875], [0.5411989688873291, 0.6607574820518494, 0.0, 0.0, 0.0, 0.0], [0.896187424659729, 0.8150185346603394, 0.37061387300491333, 0.0, 0.0, 0.0], [0.9463201761245728, 1.1942514181137085, 0.21039661765098572, 0.2749413251876831, 0.26334139704704285, 0.057115353643894196]]",14.689542373642325,17,7594.0,7594.0,0,0.8653104576263577,0.6612415,0.8642501,0.848087,0.88567936,0.64090955,0.84936893
4,40,16,1,"[[0.0, 0.2252928465604782, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.2347945272922516, 0.0, 0.036886926740407944], [0.2014950066804886, 0.19489897787570953, 0.0, 0.0, 0.41498231887817383, 0.7294436693191528], [0.28783756494522095, 0.7045391798019409, 0.0, 0.0, 0.0, 0.0], [0.918495237827301, 0.6573813557624817, 0.12167398631572723, 0.0, 0.0, 0.0], [0.6980912089347839, 1.1151399612426758, 0.1061263158917427, 0.20223188400268555, 0.3924642503261566, 0.0]]",13.489742897450924,17,7834.0,7834.0,0,0.9465102571025491,0.69932765,0.91981244,0.85491794,0.8329457,0.58194226,0.7430691
4,41,17,1,"[[0.18075719475746155, 0.3668208122253418, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.10498878359794617, 0.06162380427122116, 0.0, 0.0, 0.05375313013792038, 0.5389618873596191], [0.2879493832588196, 0.44356808066368103, 0.11758249253034592, 0.0, 0.0, 0.0], [0.8511403203010559, 1.0822547674179077, 0.2716495096683502, 0.0, 0.0, 0.0], [0.676895797252655, 1.0495600700378418, 0.0, 0.28304702043533325, 0.26555877923965454, 0.0]]",11.676887892186642,16,8096.0,8096.0,0,1.0363231121078134,0.715765,0.8668367,0.82282174,0.8224403,0.77061015,0.70964956
4,42,18,1,"[[0.2726418673992157, 0.4466725289821625, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.5810414552688599], [0.1701606661081314, 0.38288047909736633, 0.20089223980903625, 0.0, 0.0, 0.0], [0.8280605673789978, 1.0933345556259155, 0.1785305291414261, 0.0, 0.0, 0.0], [0.5466932654380798, 0.9360172748565674, 0.0, 0.21943724155426025, 0.29963213205337524, 0.0]]",10.53461568057537,13,8386.0,8386.0,0,1.1494653843194247,0.75119215,0.86622,0.8014706,0.8225841,0.79549575,0.629549
4,43,19,1,"[[0.3319455683231354, 0.3402882516384125, 0.0, 0.0, 0.0, 0.0], [0.039227426052093506, 0.0, 0.0, 0.0, 0.0, 0.0], [0.10399569571018219, 0.10657899081707001, 0.0, 0.0, 0.0, 0.18772001564502716], [0.5576305389404297, 0.32095253467559814, 0.20554113388061523, 0.0, 0.0, 0.12029317021369934], [0.7548670172691345, 1.20893394947052, 0.536959707736969, 0.0, 0.0, 0.0], [0.8204335570335388, 1.214589238166809, 0.00605359673500061, 0.3650394678115845, 0.2165033519268036, 0.0]]",12.74544907361269,18,8635.0,8635.0,0,0.9832545509263874,0.66398954,0.8825014,0.71249276,0.88235337,0.83928174,0.80687875
4,44,20,1,"[[0.36673417687416077, 0.16151222586631775, 0.0, 0.0, 0.0, 0.0], [0.15693238377571106, 0.0, 0.0, 0.0, 0.0, 0.0], [0.18330968916416168, 0.2383006513118744, 0.0, 0.0, 0.05278091877698898, 0.0], [0.8376272916793823, 0.37776023149490356, 0.21201872825622559, 0.0, 0.0, 0.17051102221012115], [0.7250407338142395, 1.1408218145370483, 0.687557578086853, 0.0, 0.0, 0.0], [0.9280336499214172, 1.4648268222808838, 0.3052833378314972, 0.45759886503219604, 0.15610457956790924, 0.27867335081100464]]",15.205358017235994,19,8843.0,8843.0,0,0.816794641982764,0.64943373,0.87313616,0.6179422,0.93986523,0.8061077,0.9554136
4,45,21,1,"[[0.2911809980869293, 0.005513850599527359, 0.0, 0.0, 0.0, 0.0], [0.10559043288230896, 0.0, 0.0, 0.16443085670471191, 0.0, 0.0], [0.3066655695438385, 0.3687402606010437, 0.0, 0.0, 0.14419543743133545, 0.09248796850442886], [0.6469634771347046, 0.5629629492759705, 0.05741489678621292, 0.0, 0.0, 0.0], [0.794151782989502, 1.077059268951416, 0.49268633127212524, 0.0, 0.0, 0.0], [0.6931527256965637, 1.6307055950164795, 0.28860828280448914, 0.585902750492096, 0.2118798792362213, 0.08108234405517578]]",14.956647781655192,20,9050.0,9050.0,0,0.8130433522183448,0.68025696,0.8769203,0.69830185,0.84451526,0.73810357,0.95938474
