episode,step,hour,day,action,rebalance_cost,num_moves,total_demand,total_served,unmet_demand,reward,inventory_zone_0,inventory_zone_1,inventory_zone_2,inventory_zone_3,inventory_zone_4,inventory_zone_5
2,27,3,1,"[[0.08056366443634033, 0.9848418831825256, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.7009556889533997, 0.0, 0.0, 0.6546858549118042], [0.24516741931438446, 0.0, 0.35338810086250305, 0.0, 0.0, 0.34631192684173584], [0.8983609080314636, 1.3173056840896606, 0.42744356393814087, 0.1956874281167984, 0.0, 0.026723608374595642], [1.2471810579299927, 0.00991620123386383, 0.0, 0.0, 0.0, 0.0]]",12.365163646638393,14,5284.0,5284.0,0,0.5036348363533616,0.756739,0.8666067,0.9413741,0.9110092,0.96878403,0.4625431
2,28,4,1,"[[0.0, 1.0098580121994019, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.002954106777906418], [0.0, 0.0, 0.6339406967163086, 0.0, 0.0034088268876075745, 0.8315344452857971], [0.18827368319034576, 0.06923410296440125, 0.3246055543422699, 0.0, 0.0, 0.3388233780860901], [0.9078219532966614, 1.0279542207717896, 0.30198609828948975, 0.13919572532176971, 0.0, 0.0], [1.2235965728759766, 0.0, 0.0, 0.0, 0.1507573127746582, 0.0]]",12.237331751734018,15,5418.0,5418.0,0,0.523762668248266,0.7400744,0.9030502,0.96919674,0.9563235,0.85828096,0.41389367
2,29,5,1,"[[0.0, 0.9672411680221558, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.10340352356433868], [0.0, 0.0, 0.5124643445014954, 0.0, 0.09650425612926483, 0.9230754971504211], [0.10470958054065704, 0.18556374311447144, 0.3322977125644684, 0.0, 0.0, 0.3056333363056183], [0.9372934103012085, 0.8307308554649353, 0.13523302972316742, 0.11474878340959549, 0.0, 0.0], [1.0971077680587769, 0.0, 0.0, 0.0, 0.2291654348373413, 0.0]]",11.971150815486908,15,5546.0,5546.0,0,0.5000288491845131,0.78156894,0.9139906,0.9554841,0.9640649,0.77415895,0.3758851
2,30,6,1,"[[0.0, 0.9263905882835388, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.020898234099149704], [0.0, 0.0, 0.5320337414741516, 0.0, 0.04861851781606674, 0.981671154499054], [0.07378825545310974, 0.15052486956119537, 0.2665465474128723, 0.0, 0.0, 0.26521897315979004], [0.9348498582839966, 0.9890404939651489, 0.19945739209651947, 0.12728114426136017, 0.0, 0.0], [1.0646346807479858, 0.08708314597606659, 0.0, 0.0, 0.23648479580879211, 0.0]]",12.043128725141287,16,5697.0,5697.0,0,0.5919568712748587,0.7355708,0.9549023,0.9841867,0.89384353,0.81812394,0.40691435
2,31,7,1,"[[0.110537588596344, 1.1098085641860962, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.748755156993866, 0.0, 0.0, 0.7522401213645935], [0.1920056939125061, 0.0, 0.4281661808490753, 0.0, 0.0, 0.46085241436958313], [0.81783527135849, 1.1908797025680542, 0.40571898221969604, 0.21838517487049103, 0.0, 0.0], [1.1851840019226074, 0.0, 0.0, 0.0, 0.1897263526916504, 0.0]]",12.936302900314331,13,5898.0,5898.0,0,0.7910636970996857,0.7015047,0.951211,0.90259224,0.9671865,0.9571483,0.3746606
2,32,8,1,"[[0.12485703825950623, 1.13309907913208, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.748985767364502, 0.0, 0.0, 0.7635277509689331], [0.19753864407539368, 0.0, 0.47291913628578186, 0.0, 0.0, 0.5366448760032654], [0.7955580353736877, 1.0822008848190308, 0.38489478826522827, 0.2237410545349121, 0.0, 0.0], [1.1767278909683228, 0.0, 0.0, 0.0, 0.25803080201148987, 0.0]]",13.100064143538475,13,6150.0,6150.0,0,0.9948999358564615,0.6893755,0.99194515,0.8621745,0.9958473,0.92899305,0.34893885
2,33,9,1,"[[0.07327529788017273, 1.0252151489257812, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.5932090878486633, 0.0, 0.0, 0.6762405633926392], [0.2742287516593933, 0.03361755609512329, 0.4054214656352997, 0.0, 0.0, 0.4149850010871887], [0.8192064166069031, 1.082886815071106, 0.39838212728500366, 0.12314148992300034, 0.0, 0.0], [1.1730175018310547, 0.09112520515918732, 0.0, 0.0, 0.22442859411239624, 0.0]]",12.57111033052206,15,6343.0,6343.0,0,0.759428889669478,0.70158684,0.9254344,0.87504023,1.0,0.8962268,0.43736994
2,34,10,1,"[[0.21456702053546906, 1.1308884620666504, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.7757897973060608, 0.0, 0.0, 0.615340530872345], [0.290740430355072, 0.0, 0.49735552072525024, 0.0, 0.0, 0.5841471552848816], [0.7181950211524963, 1.2027939558029175, 0.5221803188323975, 0.2229616343975067, 0.0, 0.0], [1.206403136253357, 0.020412281155586243, 0.0, 0.0, 0.25316351652145386, 0.0]]",13.463354527950287,14,6542.0,6542.0,0,0.7825366454720497,0.63771814,0.98209953,0.8082472,1.0,0.98473895,0.39634234
2,35,11,1,"[[0.22396858036518097, 1.035936713218689, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.6554421782493591, 0.0, 0.0, 0.5752207040786743], [0.33372825384140015, 0.0, 0.4883897006511688, 0.0, 0.0, 0.5730262398719788], [0.7380462288856506, 1.118551254272461, 0.495342493057251, 0.17329047620296478, 0.0, 0.0], [1.1727277040481567, 0.14439286291599274, 0.0, 0.0, 0.2721497118473053, 0.0]]",13.208902552723885,14,6752.0,6752.0,0,0.8267910974472761,0.64844275,0.9909459,0.77415377,1.0,0.9330849,0.44280374
2,36,12,1,"[[0.3303396701812744, 1.069873571395874, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.7324772477149963, 0.0, 0.0, 0.4317135214805603], [0.3823397755622864, 0.0, 0.5413901805877686, 0.0, 0.0, 0.6372972726821899], [0.643531858921051, 1.235984444618225, 0.5984541773796082, 0.21374472975730896, 0.0, 0.0], [1.182773470878601, 0.1383012980222702, 0.0, 0.0, 0.25238022208213806, 0.0]]",13.45787227153778,14,6971.0,6971.0,0,0.8625421277284622,0.6098101,0.96037275,0.7141304,1.0,1.0,0.44901565
2,37,13,1,"[[0.41976138949394226, 0.9090755581855774, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.6060090065002441, 0.0, 0.0, 0.2749139666557312], [0.48604094982147217, 0.0, 0.5183552503585815, 0.0, 0.0, 0.6118353009223938], [0.6550595164299011, 1.3141489028930664, 0.6650959253311157, 0.16709735989570618, 0.0, 0.0], [1.161039113998413, 0.38355833292007446, 0.0, 0.0, 0.19312527775764465, 0.0]]",13.383965164422989,14,7195.0,7195.0,0,0.882616034835577,0.61572534,0.95741576,0.66484433,0.9659098,1.0,0.55318046
2,38,14,1,"[[0.5481064915657043, 0.7555021643638611, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.47023528814315796, 0.0, 0.0, 0.06860680878162384], [0.5881211757659912, 0.0, 0.5449613332748413, 0.0, 0.0, 0.616786003112793], [0.6573026776313782, 1.3566373586654663, 0.6996536254882812, 0.1364428997039795, 0.0, 0.011007770895957947], [1.1074107885360718, 0.5841960310935974, 0.0, 0.0073469579219818115, 0.12382787466049194, 0.0]]",13.031803548336029,16,7429.0,7429.0,0,0.922968196451664,0.64771366,0.9457484,0.58512574,0.95086664,1.0,0.6366852
2,39,15,1,"[[0.4520167112350464, 0.6790612936019897, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.24294477701187134, 0.0, 0.0, 0.14864476025104523], [0.5258668065071106, 0.024795329198241234, 0.5611895322799683, 0.0, 0.0, 0.571459949016571], [0.699352502822876, 0.9521942734718323, 0.4459124803543091, 0.05453033372759819, 0.0, 0.0], [0.9613472819328308, 0.5619444847106934, 0.0, 0.0, 0.24101999402046204, 0.19635218381881714]]",11.563943358138204,16,7626.0,7626.0,0,0.7764360566418618,0.7080772,0.9270651,0.55686194,1.0,0.8381746,0.6021352
2,40,16,1,"[[0.5631631016731262, 0.6386025547981262, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.19850166141986847, 0.0, 0.0, 0.17127349972724915], [0.4247327446937561, 0.0, 0.5842478275299072, 0.0, 0.0, 0.5415117144584656], [0.7042807936668396, 1.0105094909667969, 0.36400577425956726, 0.09794178605079651, 0.0, 0.0], [0.7975167036056519, 0.6054379940032959, 0.0, 0.0, 0.24011245369911194, 0.0934981256723404]]",11.002480581402779,15,7884.0,7884.0,0,1.0209975194185972,0.7451338,0.93335366,0.5369562,0.9522869,0.8560226,0.5773524
2,41,17,1,"[[0.44157910346984863, 0.6454302668571472, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.199523463845253, 0.0, 0.0, 0.21251603960990906], [0.47710442543029785, 0.06345637887716293, 0.4558733403682709, 0.0, 0.0, 0.4238300919532776], [0.6907175183296204, 1.1316381692886353, 0.491479754447937, 0.0180708859115839, 0.0, 0.0], [0.8892993927001953, 0.7279913425445557, 0.0, 0.029933534562587738, 0.2547556161880493, 0.004178546369075775]]",11.800886100158095,17,8142.0,8142.0,0,1.0201991138998419,0.678324,0.9133788,0.6286436,0.9504259,0.8834174,0.6321796
2,42,18,1,"[[0.4929863512516022, 0.6002302765846252, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.16392938792705536, 0.0, 0.0, 0.08982202410697937], [0.5656912326812744, 0.049418702721595764, 0.46919748187065125, 0.0, 0.0, 0.4506557285785675], [0.6627516746520996, 1.1651667356491089, 0.5667704343795776, 0.0, 0.0, 0.0], [0.9081290364265442, 0.8285015225410461, 0.0, 0.0847657099366188, 0.23846542835235596, 0.07430125027894974]]",12.040978517383337,16,8448.0,8448.0,0,1.2119590214826166,0.66581506,0.9160825,0.59157884,0.9636406,0.89763194,0.6782532
2,43,19,1,"[[0.2898876368999481, 0.5339633822441101, 0.0, 0.0, 0.0, 0.0], [0.12518996000289917, 0.0, 0.0, 0.0, 0.0, 0.0], [0.08094066381454468, 0.0, 0.05296355485916138, 0.0, 0.0, 0.0], [0.724934458732605, 0.20682881772518158, 0.29720360040664673, 0.0, 0.0, 0.2397754043340683], [0.6216155290603638, 1.2265255451202393, 0.7191015481948853, 0.0, 0.0, 0.0], [1.0399959087371826, 1.0075595378875732, 0.0, 0.22261959314346313, 0.20579302310943604, 0.18496721982955933]]",13.018694154918194,17,8698.0,8698.0,0,0.9869813058450818,0.6009937,0.7957358,0.67593664,1.0,0.8930612,0.7925723
2,44,20,1,"[[0.16777503490447998, 0.5409595966339111, 0.0, 0.0, 0.0, 0.0], [0.28422993421554565, 0.0, 0.0, 0.0, 0.0, 0.0], [0.25732681155204773, 0.03260470926761627, 0.0918826311826706, 0.0, 0.0, 0.006969042122364044], [0.790486752986908, 0.23264093697071075, 0.17181441187858582, 0.0, 0.0, 0.1727079451084137], [0.5549695491790771, 1.2897899150848389, 0.8677765130996704, 0.0, 0.0, 0.0], [1.1487276554107666, 1.1002448797225952, 0.0, 0.3117130994796753, 0.25026828050613403, 0.09826800227165222]]",14.575429439544678,19,8889.0,8889.0,0,0.7494245705604553,0.4945395,0.7866334,0.7380272,1.0,0.9123488,0.84353715
2,45,21,1,"[[0.06924037635326385, 0.3741314709186554, 0.0, 0.0, 0.0, 0.0], [0.34684625267982483, 0.0, 0.0, 0.0, 0.0, 0.0], [0.473248690366745, 0.20995253324508667, 0.0, 0.0, 0.045848965644836426, 0.15754584968090057], [0.7116497159004211, 0.38509178161621094, 0.0, 0.0, 0.0, 0.0], [0.5991529226303101, 1.3500152826309204, 0.8319991827011108, 0.0, 0.0, 0.0], [1.03507661819458, 1.3521559238433838, 0.015123900026082993, 0.5274229049682617, 0.26210734248161316, 0.0]]",15.949569556862116,17,9068.0,9068.0,0,0.7000504304431379,0.4705721,0.7890376,0.8369631,0.9084603,0.88967836,0.9090211
2,46,22,1,"[[0.04385409876704216, 0.4639950096607208, 0.0, 0.0, 0.0, 0.0], [0.22878432273864746, 0.0, 0.0, 0.0, 0.0, 0.0], [0.41523826122283936, 0.11479052156209946, 0.0, 0.0, 0.03694982826709747, 0.3077825903892517], [0.5491156578063965, 0.4358808994293213, 0.0, 0.0, 0.0, 0.0], [0.6020994782447815, 1.2589408159255981, 0.6686627864837646, 0.0, 0.0, 0.0], [0.8930128812789917, 1.2125113010406494, 0.0, 0.42479997873306274, 0.3425886631011963, 0.0]]",14.57399832084775,16,9234.0,9234.0,0,0.6494260016791522,0.5101582,0.7710255,0.8659151,0.922751,0.86819035,0.8117103
2,47,23,1,"[[0.0, 0.4013384282588959, 0.0, 0.0, 0.0, 0.0], [0.2722649574279785, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5102606415748596, 0.20857954025268555, 0.0, 0.0, 0.13408401608467102, 0.41681259870529175], [0.5189927220344543, 0.518698513507843, 0.0, 0.0, 0.0, 0.0], [0.6034435629844666, 1.2010726928710938, 0.6549620628356934, 0.0, 0.0, 0.0], [0.8579084277153015, 1.3192294836044312, 0.0, 0.48549050092697144, 0.40900394320487976, 0.0]]",15.807142078876495,15,9392.0,9392.0,0,0.6161928579211235,0.46805847,0.8082717,0.9068109,0.8959926,0.8357838,0.8350446
2,48,0,2,"[[0.0, 0.5863674283027649, 0.0, 0.0, 0.0, 0.0], [0.28162437677383423, 0.0, 0.0, 0.0, 0.0, 0.0], [0.15579169988632202, 0.0, 0.6285828948020935, 0.0, 0.17941662669181824, 0.3678985834121704], [0.7638807892799377, 0.0, 0.024239512160420418, 0.0, 0.0, 0.3520815968513489], [0.7996756434440613, 1.237116813659668, 0.8988440036773682, 0.0, 0.0, 0.2714236378669739], [1.770923137664795, 0.5296236276626587, 0.10863257199525833, 0.08133991062641144, 0.0, 0.0]]",16.268001858145,17,9528.0,9528.0,0,0.527731998141855,0.45881844,0.85147023,0.89191276,0.8346923,0.85982406,0.8404055
2,49,1,2,"[[0.0, 0.6700368523597717, 0.0, 0.0, 0.0, 0.0], [0.31133484840393066, 0.0, 0.0, 0.0, 0.0, 0.0], [0.2402532398700714, 0.0, 0.6519995927810669, 0.0, 0.20839545130729675, 0.4210888743400574], [0.7630005478858948, 0.03696213662624359, 0.0, 0.0, 0.0, 0.2865822911262512], [0.7670895457267761, 1.242095947265625, 0.93364417552948, 0.0, 0.0, 0.14468654990196228], [1.8130581378936768, 0.4894723892211914, 0.03879379481077194, 0.058907702565193176, 0.0, 0.0]]",16.31820574402809,17,9664.0,9664.0,0,0.527681794255972,0.42283994,0.821703,0.9600375,0.87729275,0.8699786,0.8285275
2,50,2,2,"[[0.0, 0.7080557942390442, 0.0, 0.0, 0.0, 0.0], [0.3399864137172699, 0.0, 0.0, 0.0, 0.0, 0.0], [0.30295178294181824, 0.0, 0.6254326701164246, 0.0, 0.3038267493247986, 0.4113330841064453], [0.8300089836120605, 0.11979230493307114, 0.0, 0.0, 0.0, 0.2755378484725952], [0.739990770816803, 1.138248324394226, 0.9653246998786926, 0.0, 0.0, 0.0], [1.8857064247131348, 0.4791519045829773, 0.08142003417015076, 0.0037722066044807434, 0.04612233489751816, 0.0]]",16.82505351677537,17,9807.0,9807.0,0,0.5551749464832246,0.38866284,0.8074534,0.9829264,0.9458997,0.8402714,0.8420577
2,51,3,2,"[[0.0, 0.7253199219703674, 0.0, 0.0, 0.0, 0.0], [0.23879627883434296, 0.08025366812944412, 0.0, 0.0, 0.0, 0.0], [0.194779634475708, 0.0, 0.5584898591041565, 0.0, 0.33522945642471313, 0.3613243103027344], [0.8282385468482971, 0.1610429733991623, 0.05827362835407257, 0.0, 0.0, 0.3397026062011719], [0.745593249797821, 0.9623439311981201, 0.8574634790420532, 0.0, 0.0, 0.0], [1.8256621360778809, 0.40043532848358154, 0.12072289735078812, 0.0, 0.08426586538553238, 0.08717000484466553]]",16.015776365995407,19,9935.0,9935.0,0,0.4959842236340046,0.4457964,0.7959476,0.91071,1.0,0.7886444,0.7966024
2,52,4,2,"[[0.0, 0.6295003890991211, 0.0, 0.0, 0.0, 0.0], [0.18373806774616241, 0.1885262131690979, 0.0, 0.0, 0.0, 0.0], [0.19641204178333282, 0.0, 0.41848310828208923, 0.0, 0.467376708984375, 0.46412748098373413], [0.771636962890625, 0.2906194031238556, 0.03285612910985947, 0.0, 0.0, 0.3115849494934082], [0.7908067107200623, 0.7687498927116394, 0.7212690114974976, 0.0, 0.0, 0.0], [1.718743920326233, 0.48387402296066284, 0.21090763807296753, 0.0, 0.1685689091682434, 0.12230604887008667]]",16.136243171989918,19,10066.0,10066.0,0,0.5078637568280101,0.46565944,0.8343636,0.894454,0.982526,0.6970757,0.7930684
2,53,5,2,"[[0.0, 0.6532228589057922, 0.0, 0.0, 0.0, 0.0], [0.02843308076262474, 0.23673796653747559, 0.0, 0.0, 0.0, 0.08371606469154358], [0.13223175704479218, 0.0, 0.32090601325035095, 0.0, 0.5257387161254883, 0.6156206727027893], [0.6084935665130615, 0.40800219774246216, 0.059104595333337784, 0.0, 0.0, 0.2515726387500763], [0.8232926726341248, 0.5682479739189148, 0.48926568031311035, 0.0, 0.0, 0.0], [1.5375514030456543, 0.3772193193435669, 0.14404737949371338, 0.0, 0.2565595805644989, 0.16218876838684082]]",14.87430633790791,20,10191.0,10191.0,0,0.4851256936620921,0.5332473,0.81804603,0.9045701,0.9954951,0.6243344,0.70300615
2,54,6,2,"[[0.0, 0.5216032266616821, 0.0, 0.0, 0.0, 0.0], [0.04618564620614052, 0.14431048929691315, 0.0, 0.0, 0.0, 0.05078419670462608], [0.24520497024059296, 0.00720386765897274, 0.19276249408721924, 0.0, 0.5444645881652832, 0.707337498664856], [0.5316289067268372, 0.5017675161361694, 0.0, 0.0, 0.0, 0.09481179714202881], [0.8645181059837341, 0.6316258311271667, 0.43604737520217896, 0.0, 0.0, 0.0], [1.4054038524627686, 0.5739744901657104, 0.14780749380588531, 0.0, 0.26013943552970886, 0.0018745511770248413]]",14.913509105332196,20,10369.0,10369.0,0,0.6970864908946678,0.54008657,0.82014036,0.9506177,0.9179286,0.61066246,0.7416225
2,55,7,2,"[[0.0, 0.6221469640731812, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17059066891670227, 0.0, 0.0, 0.0, 0.12375445663928986], [0.15128746628761292, 0.0, 0.21449030935764313, 0.0, 0.5111978054046631, 0.6942882537841797], [0.4973480701446533, 0.48947256803512573, 0.03699641302227974, 0.0, 0.0, 0.14575369656085968], [0.8364536762237549, 0.555740475654602, 0.37378209829330444, 0.0, 0.0, 0.0], [1.364187240600586, 0.4342365264892578, 0.07958778738975525, 0.0, 0.30151745676994324, 0.1054394543170929]]",14.09754067659378,19,10571.0,10571.0,0,0.7939024593234062,0.56869525,0.8022659,0.92214704,0.97401005,0.60887,0.6751631
2,56,8,2,"[[0.0, 0.6115151643753052, 0.0, 0.0, 0.0, 0.0], [0.0768626481294632, 0.09935811161994934, 0.0, 0.0, 0.0, 0.026690904051065445], [0.19309377670288086, 0.0, 0.2812529504299164, 0.0, 0.4535846710205078, 0.6878648996353149], [0.5308938026428223, 0.4063096344470978, 0.005430137272924185, 0.0, 0.0, 0.17797954380512238], [0.804673433303833, 0.7197532057762146, 0.5067703127861023, 0.0, 0.0, 0.0], [1.4010056257247925, 0.5575742125511169, 0.06628604233264923, 0.0, 0.3097534477710724, 0.0]]",14.73742892127484,19,10844.0,10844.0,0,1.0772625710787251,0.50468993,0.85476136,0.92009896,0.93340653,0.6663012,0.71048397
2,57,9,2,"[[0.0, 0.659278929233551, 0.0, 0.0, 0.0, 0.0], [0.17516814172267914, 0.07963911443948746, 0.0, 0.0, 0.0, 0.0], [0.09405860304832458, 0.0, 0.4017738699913025, 0.0, 0.3002541959285736, 0.4007391333580017], [0.7210630178451538, 0.19934867322444916, 0.14588624238967896, 0.0, 0.0, 0.38981571793556213], [0.7194613814353943, 0.8824396729469299, 0.7289698123931885, 0.0, 0.0, 0.0], [1.5298749208450317, 0.5888532996177673, 0.11479412019252777, 0.0, 0.25036168098449707, 0.05748968571424484]]",15.263125009834766,19,11059.0,11059.0,0,0.8447368749901653,0.46811137,0.88433975,0.7998134,0.9763675,0.75891364,0.751359
2,58,10,2,"[[0.0, 0.27386006712913513, 0.0, 0.0, 0.0, 0.0], [0.28104233741760254, 0.08852279186248779, 0.0, 0.0, 0.0, 0.0], [0.3418292701244354, 0.24910081923007965, 0.045089103281497955, 0.0, 0.4544098377227783, 0.27513182163238525], [0.8504133224487305, 0.42681992053985596, 0.0, 0.0, 0.0, 0.1773521900177002], [0.7934289574623108, 0.8634280562400818, 0.7429153919219971, 0.0, 0.0, 0.0], [1.4511265754699707, 1.0833752155303955, 0.4236469566822052, 0.22709563374519348, 0.17789578437805176, 0.12582430243492126]]",17.776454724371433,20,11244.0,11244.0,0,0.7222235452756286,0.4796709,0.8681013,0.8009718,0.90402126,0.6799857,0.9487659
2,59,11,2,"[[0.0, 0.4198012053966522, 0.0, 0.0, 0.0, 0.0], [0.175835981965065, 0.2812425196170807, 0.0, 0.0, 0.0, 0.07518823444843292], [0.34337475895881653, 0.13948467373847961, 0.023289360105991364, 0.0, 0.6570150852203369, 0.5120596289634705], [0.7404959797859192, 0.6065500378608704, 0.0, 0.0, 0.0, 0.14430221915245056], [0.7819949984550476, 0.5141924023628235, 0.5667535662651062, 0.0, 0.03939507156610489, 0.0], [1.4289250373840332, 0.8590435981750488, 0.36584657430648804, 0.0, 0.36924582719802856, 0.2526324689388275]]",17.288356073200703,21,11438.0,11438.0,0,0.7587116439267994,0.4671466,0.85975736,0.86637944,1.0,0.5699927,0.8430783
2,60,12,2,"[[0.0, 0.4328601062297821, 0.0, 0.0, 0.0, 0.0], [0.27193737030029297, 0.15750771760940552, 0.0, 0.0, 0.0, 0.0], [0.345102995634079, 0.1430206596851349, 0.09121550619602203, 0.0, 0.4980711340904236, 0.3141764998435974], [0.8531309962272644, 0.46878474950790405, 0.0, 0.0, 0.0, 0.20000888407230377], [0.7247811555862427, 0.7529526352882385, 0.7481053471565247, 0.0, 0.02102981135249138, 0.0], [1.488783836364746, 0.9455981254577637, 0.34684687852859497, 0.0881364494562149, 0.29159778356552124, 0.23722457885742188]]",17.43472595512867,21,11668.0,11668.0,0,0.9025652740448713,0.44242,0.8498375,0.8231565,1.0,0.67095,0.8901449
2,61,13,2,"[[0.0, 0.417202353477478, 0.0, 0.0, 0.0, 0.0], [0.3938194513320923, 0.029739947989583015, 0.0, 0.0, 0.0, 0.0], [0.4747425615787506, 0.18172401189804077, 0.09780697524547577, 0.0, 0.41657090187072754, 0.1840474158525467], [0.9465126991271973, 0.44022130966186523, 0.0, 0.0, 0.0, 0.119956836104393], [0.6695759892463684, 0.9563018679618835, 0.908279538154602, 0.0, 0.02890084497630596, 0.0], [1.5459067821502686, 1.0636416673660278, 0.33145174384117126, 0.22902262210845947, 0.2269507348537445, 0.20422779023647308]]",18.412391535937786,21,11853.0,11853.0,0,0.7215876084640622,0.39802918,0.7961775,0.85278624,1.0,0.74260837,0.9598156
2,62,14,2,"[[0.0, 0.44835978746414185, 0.0, 0.0, 0.0, 0.0], [0.47641244530677795, 0.0, 0.0, 0.0, 0.0, 0.0], [0.6279644966125488, 0.21728698909282684, 0.14933562278747559, 0.0, 0.34824755787849426, 0.30991899967193604], [0.8635417819023132, 0.4375998079776764, 0.0, 0.0, 0.0, 0.0], [0.6440915465354919, 1.1779884099960327, 0.9778702259063721, 0.0, 0.0, 0.0], [1.5148556232452393, 1.1311938762664795, 0.17084211111068726, 0.37620431184768677, 0.2271542251110077, 0.0]]",19.15601097792387,17,12060.0,12060.0,0,0.8088439890220761,0.34110263,0.78297186,0.9701417,0.945071,0.8151683,0.9689465
2,63,15,2,"[[0.0, 0.44783926010131836, 0.0, 0.0, 0.0, 0.0], [0.4795820415019989, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5076807737350464, 0.19183018803596497, 0.17772255837917328, 0.0, 0.19582706689834595, 0.11626528948545456], [0.9269885420799255, 0.2978852391242981, 0.0, 0.0, 0.0, 0.08720331639051437], [0.6067447066307068, 1.2916232347488403, 1.042994499206543, 0.0, 0.0, 0.0], [1.4884024858474731, 1.1649855375289917, 0.17873400449752808, 0.4001045227050781, 0.17750155925750732, 0.0]]",18.237610545009375,18,12262.0,12262.0,0,0.7897623894549907,0.36842892,0.79289484,0.8633683,0.94937634,0.8724168,0.9722769
2,64,16,2,"[[0.0, 0.5822795033454895, 0.0, 0.0, 0.0, 0.0], [0.5152282118797302, 0.0, 0.0, 0.0, 0.0, 0.0], [0.48717743158340454, 0.08164157718420029, 0.29364362359046936, 0.0, 0.03556950390338898, 0.0], [0.9755789041519165, 0.1809256374835968, 0.0, 0.0, 0.0, 0.11777523159980774], [0.5303746461868286, 1.470655083656311, 1.1638544797897339, 0.0, 0.0, 0.0], [1.542803406715393, 1.0740686655044556, 0.05242488905787468, 0.3897225856781006, 0.13324794173240662, 0.0]]",17.394094727933407,17,12517.0,12517.0,0,1.0026059052720666,0.35490975,0.74462163,0.8613355,1.0,0.97012055,0.9542869
