episode,step,hour,day,action,rebalance_cost,num_moves,total_demand,total_served,unmet_demand,reward,inventory_zone_0,inventory_zone_1,inventory_zone_2,inventory_zone_3,inventory_zone_4,inventory_zone_5
2,66,18,2,"[[0.05727289617061615, 0.0, 0.024227973073720932, 0.0, 0.019365977495908737, 0.02272709645330906], [0.04127906635403633, 0.0, 0.06417173892259598, 0.05038777366280556, 0.14046983420848846, 0.0], [0.0, 0.0, 0.0, 0.06282809376716614, 0.023963026702404022, 0.0], [0.0, 0.10568713396787643, 0.0, 0.09632835537195206, 0.0, 0.008835251443088055], [0.07162494212388992, 0.07913440465927124, 0.0, 0.12063802778720856, 0.0, 0.03212184086441994], [0.0, 0.05081553012132645, 0.0, 0.031743742525577545, 0.12332935631275177, 0.0]]",1.6836975472979248,20,13150.0,12862.629969341071,0,1.148604937884527,0.43918228,0.3111287,0.40917683,0.7043526,1.0,0.6401073
2,67,19,2,"[[0.05845832824707031, 0.0, 0.023923933506011963, 0.0, 0.019104868173599243, 0.023239336907863617], [0.042122967541217804, 0.0, 0.06455627828836441, 0.05102117732167244, 0.1417880654335022, 0.0], [0.0, 0.0, 0.0, 0.06314344704151154, 0.024597633630037308, 0.0], [0.0, 0.10690183192491531, 0.0, 0.09698674827814102, 0.0, 0.00902187917381525], [0.07235453277826309, 0.079926498234272, 0.0, 0.12182173132896423, 0.0, 0.03249063715338707], [0.0, 0.05172956734895706, 0.0, 0.03253553807735443, 0.12479927390813828, 0.0]]",1.702453404199332,20,13427.0,13131.289749031488,0,1.0562562247383072,0.33805785,0.36279756,0.43329942,0.73555523,1.0,0.67749465
2,68,20,2,"[[0.05861751735210419, 0.0, 0.02366563305258751, 0.0, 0.018871106207370758, 0.023236552253365517], [0.04251277074217796, 0.0, 0.06400381773710251, 0.05084642022848129, 0.1416534185409546, 0.0], [0.0, 0.0, 0.0, 0.06261348724365234, 0.0250263474881649, 0.0], [0.0, 0.10715026408433914, 0.0, 0.09679654240608215, 0.0, 0.00924502033740282], [0.07207886129617691, 0.0800871029496193, 0.0, 0.12142455577850342, 0.0, 0.03216366097331047], [0.0, 0.05218776687979698, 0.0, 0.032615020871162415, 0.12509523332118988, 0.0]]",1.7016595643945038,20,13647.0,13336.656768740102,0,0.7905004586872849,0.306591,0.38161978,0.41971025,0.80270445,0.95951676,0.6692031
2,69,21,2,"[[0.05938307195901871, 0.0, 0.02304542437195778, 0.0, 0.018819168210029602, 0.023769397288560867], [0.04354650899767876, 0.0, 0.06438082456588745, 0.050956662744283676, 0.1432478129863739, 0.0], [0.0, 0.0, 0.0, 0.06311658024787903, 0.025614622980356216, 0.0], [0.0, 0.10861124843358994, 0.0, 0.09725933521986008, 0.0, 0.009495554491877556], [0.07289744168519974, 0.08098573982715607, 0.0, 0.1230754554271698, 0.0, 0.03242403268814087], [0.0, 0.052664853632450104, 0.0, 0.03290760889649391, 0.1261674016714096, 0.0]]",1.7188835116103292,20,13833.0,13522.656768740102,0,0.7422811164883897,0.2493226,0.35079104,0.4810288,0.8427147,0.94800794,0.74896175
2,70,22,2,"[[0.059200264513492584, 0.0, 0.023790627717971802, 0.0, 0.018384475260972977, 0.02334294654428959], [0.04306650534272194, 0.0, 0.06450674682855606, 0.051417943090200424, 0.14261656999588013, 0.0], [0.0, 0.0, 0.0, 0.06291130185127258, 0.025451980531215668, 0.0], [0.0, 0.10843346267938614, 0.0, 0.0977499857544899, 0.0, 0.009341428987681866], [0.07313933968544006, 0.08081638067960739, 0.0, 0.12297805398702621, 0.0, 0.03281877189874649], [0.0, 0.05271480977535248, 0.0, 0.03244618698954582, 0.12611015141010284, 0.0]]",1.7167293927632272,20,14005.0,13694.656768740102,0,0.6862832706072368,0.23759428,0.33155853,0.49730563,0.8382262,1.0,0.6798598
2,71,23,2,"[[0.060231491923332214, 0.0, 0.02291264757514, 0.0, 0.019294124096632004, 0.024492081254720688], [0.04305195435881615, 0.0, 0.06420399248600006, 0.05097870156168938, 0.14385733008384705, 0.0], [0.0, 0.0, 0.0, 0.06274770945310593, 0.025321677327156067, 0.0], [0.0, 0.109237439930439, 0.0, 0.09823224693536758, 0.0, 0.010211815126240253], [0.07257027179002762, 0.07975161075592041, 0.0, 0.12280330806970596, 0.0, 0.03238951414823532], [0.0, 0.053306400775909424, 0.0, 0.03391087055206299, 0.12557868659496307, 0.0]]",1.7199735115282238,20,14162.0,13851.656768740102,0,0.6262800264884718,0.25061312,0.36275652,0.3839852,0.7962692,0.9642712,0.8379276
2,72,0,3,"[[0.056599006056785583, 0.0, 0.021650560200214386, 0.0, 0.017917651683092117, 0.02440277300775051], [0.04290556535124779, 0.0, 0.0651855543255806, 0.04937034472823143, 0.13870957493782043, 0.0], [0.0, 0.0, 0.0, 0.06438223272562027, 0.021896623075008392, 0.0], [0.0, 0.10051321238279343, 0.0, 0.08971606940031052, 0.0, 0.005479900166392326], [0.07079048454761505, 0.08082213252782822, 0.0, 0.11842947453260422, 0.0, 0.030726678669452667], [0.0, 0.04920560494065285, 0.0, 0.0333838164806366, 0.12123358994722366, 0.0]]",1.6620823610574007,20,14304.0,13993.656768740102,0,0.5663379176389426,0.18542592,0.42823598,0.37968993,0.75681233,1.0,0.86286616
2,73,1,3,"[[0.05657896399497986, 0.0, 0.02185633033514023, 0.0, 0.01787058264017105, 0.024310406297445297], [0.04293354973196983, 8.04228475317359e-05, 0.06482087820768356, 0.04916698858141899, 0.1385892927646637, 0.0], [0.0, 0.0, 0.0, 0.06396148353815079, 0.02197353169322014, 0.0], [0.0, 0.10072187334299088, 0.0, 0.08997387439012527, 0.0, 0.00572250597178936], [0.07054786384105682, 0.08079209923744202, 0.0, 0.11805011332035065, 0.0, 0.03044162318110466], [0.0, 0.04962494596838951, 0.0, 0.033333372324705124, 0.12131255120038986, 0.0]]",1.660569560714066,21,14423.0,14112.656768740102,0,0.47433943043928595,0.20801084,0.41740203,0.3348903,0.8090796,0.98382854,0.83845884
2,74,2,3,"[[0.05667781084775925, 0.0, 0.021889053285121918, 0.0, 0.018033821135759354, 0.024317894130945206], [0.04314453527331352, 2.8127222321927547e-05, 0.06512941420078278, 0.049304548650979996, 0.13937613368034363, 0.0], [0.0, 0.0, 0.0, 0.06435153633356094, 0.02220301702618599, 0.0], [0.0, 0.10155390948057175, 0.0, 0.0905836746096611, 0.0, 0.0058860182762146], [0.07106564939022064, 0.08114983141422272, 0.0, 0.11911658942699432, 0.0, 0.030799807980656624], [0.0, 0.04958450794219971, 0.0, 0.03305831179022789, 0.12183067947626114, 0.0]]",1.6690337471663952,21,14559.0,14248.656768740102,0,0.5423309662528336,0.22401977,0.3743479,0.3848316,0.7932215,0.9897016,0.849074
2,75,3,3,"[[0.057586416602134705, 0.0, 0.0213744156062603, 0.0, 0.01852136105298996, 0.025190461426973343], [0.043273407965898514, 0.0, 0.06545579433441162, 0.049422141164541245, 0.1408306360244751, 0.0], [0.0, 0.0, 0.0, 0.06469699740409851, 0.02222631499171257, 0.0], [0.0, 0.10262810438871384, 0.0, 0.09140724688768387, 0.0, 0.0063855331391096115], [0.07130956649780273, 0.08072328567504883, 0.0, 0.12007500976324081, 0.0, 0.031027870252728462], [0.0, 0.050000909715890884, 0.0, 0.033950719982385635, 0.12191855162382126, 0.0]]",1.6799204731360078,20,14697.0,14386.656768740102,0,0.550320079526864,0.20702083,0.3647792,0.36084858,0.7443397,1.0,0.96974915
2,76,4,3,"[[0.057565152645111084, 0.0, 0.021250762045383453, 0.0, 0.018814511597156525, 0.025273235514760017], [0.04326983541250229, 0.0, 0.0656604990363121, 0.04951133206486702, 0.1414973884820938, 0.0], [0.0, 0.0, 0.0, 0.06505794823169708, 0.02234523370862007, 0.0], [0.0, 0.10330191254615784, 0.0, 0.09192509204149246, 0.0, 0.006598345935344696], [0.071756511926651, 0.08062778413295746, 0.0, 0.12098808586597443, 0.0, 0.03141056373715401], [0.0, 0.04969213902950287, 0.0, 0.03355454280972481, 0.12196605652570724, 0.0]]",1.6846465589478612,20,14834.0,14523.656768740102,0,0.5463153534410521,0.22899915,0.31014726,0.42055047,0.6866123,1.0,0.9971093
2,77,5,3,"[[0.057440079748630524, 0.0, 0.02127910405397415, 0.0, 0.01884699985384941, 0.025234417989850044], [0.043326787650585175, 0.0, 0.06570914387702942, 0.049555253237485886, 0.14183862507343292, 0.0], [0.0, 0.0, 0.0, 0.0651974007487297, 0.02244972065091133, 0.0], [0.0, 0.10384746640920639, 0.0, 0.09234356135129929, 0.0, 0.006741652265191078], [0.072133868932724, 0.08066505193710327, 0.0, 0.12160526216030121, 0.0, 0.03166913613677025], [0.0, 0.049541886895895004, 0.0, 0.03302280232310295, 0.1220201849937439, 0.0]]",1.687279861420393,20,14979.0,14668.656768740102,0,0.5783127201385796,0.24165557,0.2505161,0.46964815,0.66750145,1.0,1.0
2,78,6,3,"[[0.05718710273504257, 0.0, 0.02097783237695694, 0.0, 0.01906929537653923, 0.02524407021701336], [0.04322750121355057, 0.0, 0.06508952379226685, 0.04930448904633522, 0.1416548490524292, 0.0], [0.0, 0.0, 0.0, 0.06478656828403473, 0.022675517946481705, 0.0], [0.0, 0.1039067953824997, 0.0, 0.09221643954515457, 0.0, 0.0070802499540150166], [0.07189086079597473, 0.080033078789711, 0.0, 0.1211356446146965, 0.0, 0.03145084157586098], [0.0, 0.04933478683233261, 0.0, 0.032595064491033554, 0.12157408148050308, 0.0]]",1.6809642014559358,20,15112.0,14801.656768740102,0,0.5303190357985441,0.25753006,0.23065977,0.47868028,0.63898796,0.93833685,1.0
2,79,7,3,"[[0.05737993121147156, 0.0, 0.02212272584438324, 0.0, 0.018871642649173737, 0.024894461035728455], [0.042618148028850555, 0.0, 0.06538098305463791, 0.04988817498087883, 0.14131680130958557, 0.0], [0.0, 0.0, 0.0, 0.06458268314599991, 0.02243221551179886, 0.0], [0.0, 0.10386922210454941, 0.0, 0.09323454648256302, 0.0, 0.007020284421741962], [0.07207363843917847, 0.0799739882349968, 0.0, 0.12094129621982574, 0.0, 0.031753771007061005], [0.0, 0.049858272075653076, 0.0, 0.032709475606679916, 0.12190451472997665, 0.0]]",1.6833151034079492,20,15318.0,15007.656768740102,0,0.822316684896592,0.26732016,0.24924445,0.42490894,0.648712,1.0,0.91303706
2,80,8,3,"[[0.05739504098892212, 0.0, 0.022425923496484756, 0.0, 0.019053246825933456, 0.024925479665398598], [0.0419258214533329, 0.0, 0.06514154374599457, 0.05010218545794487, 0.1409679502248764, 0.0], [0.0, 0.0, 0.0, 0.064213328063488, 0.022244896739721298, 0.0], [0.0, 0.10368738323450089, 0.0, 0.09369625896215439, 0.0, 0.007239240221679211], [0.07192365825176239, 0.07898633182048798, 0.0, 0.12034042179584503, 0.0, 0.03184037283062935], [0.0, 0.049865372478961945, 0.0, 0.03266993165016174, 0.1213228702545166, 0.0]]",1.6779063432477415,20,15579.0,15242.328181878836,0,0.884350572489157,0.27666575,0.2517821,0.3921352,0.58755934,1.0,0.894132
2,81,9,3,"[[0.057637423276901245, 0.0, 0.022543251514434814, 0.0, 0.01914551481604576, 0.02475966513156891], [0.041796259582042694, 0.0, 0.06502831727266312, 0.05055077373981476, 0.14095646142959595, 0.0], [0.0, 0.0, 0.0, 0.06411275267601013, 0.022683151066303253, 0.0], [0.0, 0.1038021668791771, 0.0, 0.09397324919700623, 0.0, 0.007415673229843378], [0.07203790545463562, 0.07878714799880981, 0.0, 0.12027736008167267, 0.0, 0.03203289955854416], [0.0, 0.049943603575229645, 0.0, 0.03274215757846832, 0.12178491801023483, 0.0]]",1.6803729550447315,20,15790.0,15445.87893618271,0,0.7976241528681887,0.25251684,0.31471658,0.40935016,0.54956454,0.977153,0.8511786
2,82,10,3,"[[0.0579538568854332, 0.0, 0.022624555975198746, 0.0, 0.019716400653123856, 0.02510315738618374], [0.040999557822942734, 0.0, 0.06493175774812698, 0.05049721524119377, 0.14102457463741302, 0.0], [0.0, 0.0, 0.0, 0.06387436389923096, 0.022254712879657745, 0.0], [0.0, 0.10377007722854614, 0.0, 0.09456366300582886, 0.0, 0.007843484170734882], [0.07158726453781128, 0.07755735516548157, 0.0, 0.11977802962064743, 0.0, 0.031974539160728455], [0.0, 0.05007956922054291, 0.0, 0.03340170532464981, 0.12096627801656723, 0.0]]",1.6763516855426133,20,15977.0,15632.87893618271,0,0.7463236483144574,0.29566532,0.33054423,0.32577097,0.4851581,1.0,0.8974728
2,83,11,3,"[[0.057329997420310974, 0.0, 0.023348942399024963, 0.0, 0.019200190901756287, 0.02461356669664383], [0.040664155036211014, 0.0, 0.0643610879778862, 0.0503380186855793, 0.1399153769016266, 0.0], [0.0, 0.0, 0.0, 0.06307519972324371, 0.022042561322450638, 0.0], [0.0, 0.10347647219896317, 0.0, 0.09473105520009995, 0.0, 0.007818053476512432], [0.07136361300945282, 0.07734516263008118, 0.0, 0.11885061860084534, 0.0, 0.031780093908309937], [0.0, 0.05025073513388634, 0.0, 0.03249316290020943, 0.12047979980707169, 0.0]]",1.6659953617490828,20,16191.0,15846.87893618271,0,0.8543340046382509,0.3147019,0.2596923,0.30047584,0.5460987,1.0,0.8116425
2,84,12,3,"[[0.05795755237340927, 0.0, 0.022701017558574677, 0.0, 0.01999935880303383, 0.025453487411141396], [0.04011499881744385, 0.0, 0.06447196006774902, 0.05054515227675438, 0.14082063734531403, 0.0], [0.0, 0.0, 0.0, 0.06335499882698059, 0.021875526756048203, 0.0], [0.0, 0.10390125960111618, 0.0, 0.09527463465929031, 0.0, 0.008356641978025436], [0.07145625352859497, 0.07588380575180054, 0.0, 0.1191876083612442, 0.0, 0.03208555281162262], [0.0, 0.050007931888103485, 0.0, 0.033165737986564636, 0.1196669414639473, 0.0]]",1.6677376860752702,20,16417.0,16061.927754052496,0,0.8366251695326425,0.30755636,0.27251303,0.2967536,0.3935098,1.0,0.9308424
2,85,13,3,"[[0.05819743871688843, 0.0, 0.02240895852446556, 0.0, 0.02030353620648384, 0.02593112364411354], [0.039802227169275284, 0.0, 0.06426306068897247, 0.05038507655262947, 0.1410652995109558, 0.0], [0.0, 0.0, 0.0, 0.06315982341766357, 0.021635785698890686, 0.0], [0.0, 0.10415676236152649, 0.0, 0.095582015812397, 0.0, 0.008753993548452854], [0.07127875089645386, 0.07496148347854614, 0.0, 0.1190100833773613, 0.0, 0.03202136233448982], [0.0, 0.05007712170481682, 0.0, 0.03342948481440544, 0.11890807747840881, 0.0]]",1.6648785541765392,20,16642.0,16269.247641615868,0,0.7922544468260551,0.3137645,0.24693105,0.26361388,0.3494057,1.0,1.0
2,86,14,3,"[[0.05820591002702713, 0.0, 0.021969545632600784, 0.0, 0.02017771080136299, 0.02600613422691822], [0.040227312594652176, 0.0, 0.06392520666122437, 0.05054251477122307, 0.14139965176582336, 0.0], [0.0, 0.0, 0.0, 0.0631202831864357, 0.022260107100009918, 0.0], [0.0, 0.10469789057970047, 0.0, 0.09553361684083939, 0.0, 0.008965900167822838], [0.07169376313686371, 0.07499735057353973, 0.0, 0.11938446760177612, 0.0, 0.03216130658984184], [0.0, 0.049943361431360245, 0.0, 0.03286837041378021, 0.11921568214893341, 0.0]]",1.667483203113079,20,16847.0,16463.94539593466,0,0.7565190427096503,0.26314506,0.22882105,0.34554285,0.32775202,0.93928754,1.0
2,87,15,3,"[[0.05814944952726364, 0.0, 0.022594280540943146, 0.0, 0.020346198230981827, 0.025869132950901985], [0.039331670850515366, 0.0, 0.06412811577320099, 0.05083990469574928, 0.1410793662071228, 0.0], [0.0, 0.0, 0.0, 0.06307829916477203, 0.02176576480269432, 0.0], [0.0, 0.10451314598321915, 0.0, 0.09626110643148422, 0.0, 0.0090517932549119], [0.0717279314994812, 0.0741596519947052, 0.0, 0.11921317130327225, 0.0, 0.03248504549264908], [0.0, 0.04983041435480118, 0.0, 0.0328323058784008, 0.11859578639268875, 0.0]]",1.6638977196998894,20,17078.0,16675.78369594232,0,0.8073659023262378,0.29804432,0.21452588,0.32182193,0.26496917,1.0,0.98339343
2,88,16,3,"[[0.0581185519695282, 0.0, 0.022958725690841675, 0.0, 0.020224321633577347, 0.02549525536596775], [0.039172861725091934, 0.0, 0.06392016261816025, 0.05113355442881584, 0.14070868492126465, 0.0], [0.0, 0.0, 0.0, 0.06282378733158112, 0.022075105458498, 0.0], [0.0, 0.10451250523328781, 0.0, 0.09649916738271713, 0.0, 0.009142838418483734], [0.07173962891101837, 0.07411778718233109, 0.0, 0.11896239221096039, 0.0, 0.03258876875042915], [0.0, 0.04994393140077591, 0.0, 0.032628484070301056, 0.11894740909337997, 0.0]]",1.663479940034449,20,17331.0,16899.966233464518,0,0.8374317451931662,0.29055578,0.24756551,0.3303308,0.26618525,0.9883798,0.916496
2,89,17,3,"[[0.058759503066539764, 0.0, 0.023163702338933945, 0.0, 0.019952189177274704, 0.025621330365538597], [0.039314646273851395, 0.0, 0.06358557194471359, 0.05126217380166054, 0.14057476818561554, 0.0], [0.0, 0.0, 0.0, 0.06223171576857567, 0.022256284952163696, 0.0], [0.0, 0.10476400703191757, 0.0, 0.09684380888938904, 0.0, 0.009395320899784565], [0.07138151675462723, 0.07417398691177368, 0.0, 0.11837778985500336, 0.0, 0.0323542095720768], [0.0, 0.05095617100596428, 0.0, 0.03337876871228218, 0.11944282799959183, 0.0]]",1.6659491346217692,20,17653.0,17137.38331224148,0,0.7788365235271456,0.25074896,0.3087193,0.2431451,0.3351295,0.9833042,0.8955662
2,90,18,3,"[[0.059063784778118134, 0.0, 0.022923387587070465, 0.0, 0.02021666243672371, 0.025968505069613457], [0.039341386407613754, 0.0, 0.06381574273109436, 0.05125778913497925, 0.1413436233997345, 0.0], [0.0, 0.0, 0.0, 0.06250329315662384, 0.022207174450159073, 0.0], [0.0, 0.10543801635503769, 0.0, 0.09734366089105606, 0.0, 0.009686595760285854], [0.07167753577232361, 0.07395623624324799, 0.0, 0.11910772323608398, 0.0, 0.032556574791669846], [0.0, 0.05097861588001251, 0.0, 0.03352397307753563, 0.11934273689985275, 0.0]]",1.6710632215254009,20,17960.0,17371.714225840857,0,0.7903144183747457,0.25726599,0.2743632,0.2585544,0.30250373,1.0,0.9610547
2,91,19,3,"[[0.05792257934808731, 0.0, 0.023556947708129883, 0.0, 0.0201016403734684, 0.024866830557584763], [0.038504067808389664, 0.0, 0.06272193789482117, 0.05102980509400368, 0.13931423425674438, 0.0], [0.0, 0.0, 0.0, 0.06147536635398865, 0.022358719259500504, 0.0], [0.0, 0.10430574417114258, 0.0, 0.09683028608560562, 0.0, 0.009738228283822536], [0.07082030177116394, 0.0731796845793724, 0.0, 0.11726842820644379, 0.0, 0.032183922827243805], [0.0, 0.05041256546974182, 0.0, 0.032410427927970886, 0.11861319094896317, 0.0]]",1.650598589796573,20,18223.0,17602.989865179265,0,0.8600032374406555,0.3171714,0.29149362,0.25665095,0.306259,0.9513428,0.8142718
2,92,20,3,"[[0.058254338800907135, 0.0, 0.0238623209297657, 0.0, 0.0199262835085392, 0.024845369160175323], [0.03854205831885338, 0.0, 0.0629996806383133, 0.05137137323617935, 0.1396196484565735, 0.0], [0.0, 0.0, 0.0, 0.06156419962644577, 0.022416364401578903, 0.0], [0.0, 0.10478769987821579, 0.0, 0.0974685326218605, 0.0, 0.009814237244427204], [0.07116905599832535, 0.07338719069957733, 0.0, 0.11778168380260468, 0.0, 0.032489191740751266], [0.0, 0.050783395767211914, 0.0, 0.03253144025802612, 0.11906982213258743, 0.0]]",1.6570693547837436,20,18414.0,17793.989865179265,0,0.7623429306452163,0.29969552,0.2899074,0.26162854,0.31722644,0.98493946,0.80441296
2,93,21,3,"[[0.059597477316856384, 0.0, 0.022857043892145157, 0.0, 0.020199250429868698, 0.026173248887062073], [0.03962333872914314, 0.0, 0.06357021629810333, 0.05114303529262543, 0.14198750257492065, 0.0], [0.0, 0.0, 0.0, 0.06214187666773796, 0.022483468055725098, 0.0], [0.0, 0.10668299347162247, 0.0, 0.09824741631746292, 0.0, 0.010364160872995853], [0.07177555561065674, 0.07390780001878738, 0.0, 0.11957612633705139, 0.0, 0.032537415623664856], [0.0, 0.05170601233839989, 0.0, 0.033694203943014145, 0.11963577568531036, 0.0]]",1.6770660518668592,20,18596.0,17975.989865179265,0,0.7263229339481332,0.25242713,0.23594686,0.24032766,0.35292596,1.0,1.0
2,94,22,3,"[[0.0595705583691597, 0.0, 0.02299472689628601, 0.0, 0.02014167606830597, 0.025981370359659195], [0.039471279829740524, 0.0, 0.06364057958126068, 0.051587849855422974, 0.1420179009437561, 0.0], [0.0, 0.0, 0.0, 0.06227811053395271, 0.022753756493330002, 0.0], [0.0, 0.10686838626861572, 0.0, 0.09856892377138138, 0.0, 0.010417411103844643], [0.07220979779958725, 0.07376255095005035, 0.0, 0.1199520081281662, 0.0, 0.032944947481155396], [0.0, 0.051497071981430054, 0.0, 0.03328973054885864, 0.11984367668628693, 0.0]]",1.6792543614283204,20,18793.0,18157.076381829032,0,0.6908398455371683,0.23173001,0.2388127,0.30410376,0.3019142,1.0,0.97034365
2,95,23,3,"[[0.0594690665602684, 0.0, 0.02295662835240364, 0.0, 0.020125310868024826, 0.025888148695230484], [0.0395137257874012, 0.0, 0.06372249871492386, 0.05172780156135559, 0.14225707948207855, 0.0], [0.0, 0.0, 0.0, 0.0624527633190155, 0.022944625467061996, 0.0], [0.0, 0.10725338011980057, 0.0, 0.09883441776037216, 0.0, 0.010522699914872646], [0.0726320743560791, 0.07375045120716095, 0.0, 0.12053732573986053, 0.0, 0.03322387486696243], [0.0, 0.051263634115457535, 0.0, 0.03280583396553993, 0.11989881098270416, 0.0]]",1.681530183646828,20,18961.0,18315.15910646143,0,0.6108148176107431,0.22724381,0.20073839,0.36933538,0.27509668,1.0,0.973227
2,96,0,4,"[[0.054619841277599335, 0.0, 0.021057799458503723, 0.0, 0.019180629402399063, 0.025415726006031036], [0.038671065121889114, 0.0, 0.06386973708868027, 0.04927467927336693, 0.13594946265220642, 0.0], [0.0, 0.0, 0.0, 0.06314285099506378, 0.019506093114614487, 0.0], [0.0, 0.09747707098722458, 0.0, 0.08924693614244461, 0.0, 0.005552904214709997], [0.06976761668920517, 0.07383757829666138, 0.0, 0.11503973603248596, 0.0, 0.03136015683412552], [0.0, 0.04603957012295723, 0.0, 0.031361959874629974, 0.11401964724063873, 0.0]]",1.6020181274507195,20,19100.0,18454.15910646143,0,0.5543979818725493,0.23312597,0.20053764,0.4057264,0.19951275,1.0,0.99916965
